time,aX,aY,aZ,wX,wY,wZ,mX,mY,mZ
488020181798432,-3.5473533,1.0059335,9.742342,-0.008372971,-0.019605737,0.121406406,-128.74579,-31.065228,-36.3983
488020172928432,-1.49956,0.57481915,9.979456,-0.008372971,-0.019605737,0.121406406,-128.74579,-31.065228,-36.3983
488020183444110,-1.49956,0.57481915,9.979456,-0.008372971,-0.019605737,0.121406406,-128.12994,-32.043705,-35.42737
488020201880516,-1.49956,0.57481915,9.979456,-0.0035789039,-0.004690863,0.23752934,-128.12994,-32.043705,-35.42737
488020193010516,-0.26609376,-0.7017585,9.749528,-0.0035789039,-0.004690863,0.23752934,-128.12994,-32.043705,-35.42737
488020203444110,-0.26609376,-0.7017585,9.749528,-0.0035789039,-0.004690863,0.23752934,-128.04349,-30.209538,-36.57414
488020213092599,0.102748565,-1.0969466,9.854912,-0.0035789039,-0.004690863,0.23752934,-128.04349,-30.209538,-36.57414
488020221962599,0.102748565,-1.0969466,9.854912,-0.010503666,-0.029193867,0.25137886,-128.04349,-30.209538,-36.57414
488020223444110,0.102748565,-1.0969466,9.854912,-0.010503666,-0.029193867,0.25137886,-126.96336,-31.946285,-37.230087
488020233174682,0.004550282,-0.6634372,9.936343,-0.010503666,-0.029193867,0.25137886,-126.96336,-31.946285,-37.230087
488020242044682,0.004550282,-0.6634372,9.936343,-0.01636308,-0.028661195,0.26096702,-126.96336,-31.946285,-37.230087
488020243444110,0.004550282,-0.6634372,9.936343,-0.01636308,-0.028661195,0.26096702,-128.02333,-29.833038,-38.415253
488020253256766,-0.49123126,-0.41195378,9.816589,-0.01636308,-0.028661195,0.26096702,-128.02333,-29.833038,-38.415253
488020262126766,-0.49123126,-0.41195378,9.816589,-0.012634364,-0.019073062,0.27907795,-128.02333,-29.833038,-38.415253
488020263444110,-0.49123126,-0.41195378,9.816589,-0.012634364,-0.019073062,0.27907795,-127.262695,-31.350441,-40.15255
488020273338849,0.07879776,0.12454412,9.818985,-0.012634364,-0.019073062,0.27907795,-127.262695,-31.350441,-40.15255
488020282208849,0.07879776,0.12454412,9.818985,-0.022222497,-0.059023622,0.31529975,-127.262695,-31.350441,-40.15255
488020283444110,0.07879776,0.12454412,9.818985,-0.022222497,-0.059023622,0.31529975,-129.4381,-31.828484,-40.02693
488020293420932,0.46201053,-0.16286547,9.953109,-0.022222497,-0.059023622,0.31529975,-129.4381,-31.828484,-40.02693
488020302290932,0.46201053,-0.16286547,9.953109,-0.031277955,-0.10323556,0.24072538,-129.4381,-31.828484,-40.02693
488020303444110,0.46201053,-0.16286547,9.953109,-0.031277955,-0.10323556,0.24072538,-129.72461,-30.97534,-43.569042
488020313503016,0.24405828,-0.18202612,9.802219,-0.031277955,-0.10323556,0.24072538,-129.72461,-30.97534,-43.569042
488020322373016,0.24405828,-0.18202612,9.802219,-0.024885865,-0.09950684,0.23859468,-129.72461,-30.97534,-43.569042
488020323444110,0.24405828,-0.18202612,9.802219,-0.024885865,-0.09950684,0.23859468,-131.24069,-31.517141,-43.27378
488020333585099,-0.13436437,0.22753257,9.902812,-0.024885865,-0.09950684,0.23859468,-131.24069,-31.517141,-43.27378
488020342455099,-0.13436437,0.22753257,9.902812,-0.02435319,-0.11815044,0.22261447,-131.24069,-31.517141,-43.27378
488020343444110,-0.13436437,0.22753257,9.902812,-0.02435319,-0.11815044,0.22261447,-130.93918,-32.13503,-42.478493
488020353667182,-0.026585761,0.6083503,9.96748,-0.02435319,-0.11815044,0.22261447,-130.93918,-32.13503,-42.478493
488020362537182,-0.026585761,0.6083503,9.96748,-0.029679934,-0.13572867,0.20290552,-130.93918,-32.13503,-42.478493
488020363444110,-0.026585761,0.6083503,9.96748,-0.029679934,-0.13572867,0.20290552,-132.73534,-35.21968,-44.200455
488020373749266,-0.00742512,0.78079605,10.084838,-0.029679934,-0.13572867,0.20290552,-132.73534,-35.21968,-44.200455
488020382619266,-0.00742512,0.78079605,10.084838,-0.038735393,-0.16502574,0.18266392,-132.73534,-35.21968,-44.200455
488020383444110,-0.00742512,0.78079605,10.084838,-0.038735393,-0.16502574,0.18266392,-134.70181,-34.756935,-43.961544
488020402701297,-0.00742512,0.78079605,10.084838,-0.036072023,-0.1863327,0.25990164,-134.70181,-34.756935,-43.961544
488020393831297,-0.8576785,0.3568669,10.171061,-0.036072023,-0.1863327,0.25990164,-134.70181,-34.756935,-43.961544
488020403444110,-0.8576785,0.3568669,10.171061,-0.036072023,-0.1863327,0.25990164,-135.73581,-35.656883,-44.855175
488020413913328,1.6379949,1.8633721,10.27405,-0.036072023,-0.1863327,0.25990164,-135.73581,-35.656883,-44.855175
488020422783328,1.6379949,1.8633721,10.27405,-0.009438318,-0.07766721,0.47989607,-135.73581,-35.656883,-44.855175
488020423444110,1.6379949,1.8633721,10.27405,-0.009438318,-0.07766721,0.47989607,-138.65553,-37.919502,-45.11989
488020433995360,2.2463453,2.301672,9.993826,-0.009438318,-0.07766721,0.47989607,-138.65553,-37.919502,-45.11989
488020442865360,2.2463453,2.301672,9.993826,0.011335969,0.03259632,0.452197,-138.65553,-37.919502,-45.11989
488020443444110,2.2463453,2.301672,9.993826,0.011335969,0.03259632,0.452197,-139.38756,-35.724205,-41.589012
488020454077391,1.5972784,1.6837412,10.0944195,0.011335969,0.03259632,0.452197,-139.38756,-35.724205,-41.589012
488020462947391,1.5972784,1.6837412,10.0944195,0.015597361,0.017681446,0.24605213,-139.38756,-35.724205,-41.589012
488020463444110,1.5972784,1.6837412,10.0944195,0.015597361,0.017681446,0.24605213,-138.74467,-36.00905,-37.305084
488020474159422,0.3039353,0.871809,9.557921,0.015597361,0.017681446,0.24605213,-138.74467,-36.00905,-37.305084
488020483029422,0.3039353,0.871809,9.557921,0.0076072505,-0.013213646,0.14271335,-138.74467,-36.00905,-37.305084
488020483444110,0.3039353,0.871809,9.557921,0.0076072505,-0.013213646,0.14271335,-134.16916,-33.69158,-35.029808
488020494241401,-0.69241804,0.1748408,10.0105915,0.0076072505,-0.013213646,0.14271335,-134.16916,-33.69158,-35.029808
488020503111401,-0.69241804,0.1748408,10.0105915,-0.017428428,-0.09311475,0.2300719,-134.16916,-33.69158,-35.029808
488020503444110,-0.69241804,0.1748408,10.0105915,-0.017428428,-0.09311475,0.2300719,-135.72781,-35.350765,-40.764652
488020514323432,-0.38824284,0.871809,10.204593,-0.017428428,-0.09311475,0.2300719,-135.72781,-35.350765,-40.764652
488020523193432,-0.38824284,0.871809,10.204593,-0.02275517,-0.100572184,0.37069786,-135.72781,-35.350765,-40.764652
488020523444110,-0.38824284,0.871809,10.204593,-0.02275517,-0.100572184,0.37069786,-139.66776,-38.07227,-37.534534
488020534405464,1.0583855,1.5783577,10.281235,-0.02275517,-0.100572184,0.37069786,-139.66776,-38.07227,-37.534534
488020543275464,1.0583855,1.5783577,10.281235,-0.019559124,-0.09098406,0.35205427,-139.66776,-38.07227,-37.534534
488020543444110,1.0583855,1.5783577,10.281235,-0.019559124,-0.09098406,0.35205427,-146.1089,-33.9402,-32.851944
488020563357443,1.0583855,1.5783577,10.281235,0.01399934,0.019279469,0.010077527,-146.1089,-33.9402,-32.851944
488020554487443,0.9577921,0.49817663,10.400989,0.01399934,0.019279469,0.010077527,-146.1089,-33.9402,-32.851944
488020563444110,0.9577921,0.49817663,10.400989,0.01399934,0.019279469,0.010077527,-151.19131,-29.374283,-37.28012
488020574569474,-1.7366729,-1.2454416,9.701626,0.01399934,0.019279469,0.010077527,-151.19131,-29.374283,-37.28012
488020583439474,-1.7366729,-1.2454416,9.701626,0.02465282,0.062426068,-0.13321179,-151.19131,-29.374283,-37.28012
488020583444110,-1.7366729,-1.2454416,9.701626,0.02465282,0.062426068,-0.13321179,-143.99786,-27.89101,-39.316574
488020594651453,-2.2396398,-1.6262593,9.763898,0.02465282,0.062426068,-0.13321179,-143.99786,-27.89101,-39.316574
488020603521453,-2.2396398,-1.6262593,9.763898,-9.1553363E-4,-0.040912703,0.21888575,-143.99786,-27.89101,-39.316574
488020603444110,-2.2396398,-1.6262593,9.763898,-9.1553363E-4,-0.040912703,0.21888575,-137.40509,-25.002367,-39.302967
488020623603485,-2.2396398,-1.6262593,9.763898,-0.007840297,-0.087788016,0.4889515,-137.40509,-25.002367,-39.302967
488020614733485,-0.6301459,-0.9604271,10.149506,-0.007840297,-0.087788016,0.4889515,-137.40509,-25.002367,-39.302967
488020623444110,-0.6301459,-0.9604271,10.149506,-0.007840297,-0.087788016,0.4889515,-137.54681,-20.970291,-41.468273
488020634815516,0.6943333,-1.2286761,9.938739,-0.007840297,-0.087788016,0.4889515,-137.54681,-20.970291,-41.468273
488020643685597,0.6943333,-1.2286761,9.938739,-9.1553363E-4,-0.06168698,0.40745237,-137.54681,-20.970291,-41.468273
488020643444138,0.6943333,-1.2286761,9.938739,-9.1553363E-4,-0.06168698,0.40745237,-144.17053,-13.940854,-46.652435
488020663444138,0.6943333,-1.2286761,9.938739,-9.1553363E-4,-0.06168698,0.40745237,-151.12236,-6.991892,-56.400707
488020663767575,0.6943333,-1.2286761,9.938739,0.015597361,-0.0014948193,0.17414112,-151.12236,-6.991892,-56.400707
488020654897575,0.6176908,-2.157967,9.653724,0.015597361,-0.0014948193,0.17414112,-151.12236,-6.991892,-56.400707
488020683444138,0.6176908,-2.157967,9.653724,0.015597361,-0.0014948193,0.17414112,-152.71928,-6.481119,-80.17447
488020674979606,-1.7127221,-3.714769,9.351944,0.015597361,-0.0014948193,0.17414112,-152.71928,-6.481119,-80.17447
488020683849606,-1.7127221,-3.714769,9.351944,0.018793406,0.018214121,0.09850142,-152.71928,-6.481119,-80.17447
488020695061638,-1.6049435,-3.1974318,9.617798,0.018793406,0.018214121,0.09850142,-152.71928,-6.481119,-80.17447
488020703931638,-1.6049435,-3.1974318,9.617798,0.0044112066,-0.047837462,0.39040682,-152.71928,-6.481119,-80.17447
488020703444138,-1.6049435,-3.1974318,9.617798,0.0044112066,-0.047837462,0.39040682,-153.99452,-16.590876,-93.41821
488020723444138,-1.6049435,-3.1974318,9.617798,0.0044112066,-0.047837462,0.39040682,-161.56786,-36.60595,-77.614235
488020715143721,0.21292225,-2.608242,10.115975,0.0044112066,-0.047837462,0.39040682,-161.56786,-36.60595,-77.614235
488020724013721,0.21292225,-2.608242,10.115975,-0.0014482073,-0.08672266,0.5033337,-161.56786,-36.60595,-77.614235
488020735225752,0.76379067,-1.7484084,9.850121,-0.0014482073,-0.08672266,0.5033337,-161.56786,-36.60595,-77.614235
488020743444138,0.76379067,-1.7484084,9.850121,-0.0014482073,-0.08672266,0.5033337,-158.77809,-40.22886,-61.575287
488020744095752,0.76379067,-1.7484084,9.850121,0.011335969,-0.017475042,0.26576108,-158.77809,-40.22886,-61.575287
488020763444138,0.76379067,-1.7484084,9.850121,0.011335969,-0.017475042,0.26576108,-157.3767,-41.815845,-50.98173
488020755307835,-0.6109853,-1.7603838,9.493254,0.011335969,-0.017475042,0.26576108,-157.3767,-41.815845,-50.98173
488020764177835,-0.6109853,-1.7603838,9.493254,0.013466665,0.008625988,0.023927052,-157.3767,-41.815845,-50.98173
488020783444138,-0.6109853,-1.7603838,9.493254,0.013466665,0.008625988,0.023927052,-153.90677,-41.802452,-45.128433
488020775389867,-1.0636555,-1.7220625,9.682466,0.013466665,0.008625988,0.023927052,-153.90677,-41.802452,-45.128433
488020784259867,-1.0636555,-1.7220625,9.682466,0.0028131849,-0.012148302,0.063877605,-153.90677,-41.802452,-45.128433
488020803444138,-1.0636555,-1.7220625,9.682466,0.0028131849,-0.012148302,0.063877605,-152.6505,-43.040573,-37.442516
488020795471950,-0.37866256,-1.4035168,9.96748,0.0028131849,-0.012148302,0.063877605,-152.6505,-43.040573,-37.442516
488020804341950,-0.37866256,-1.4035168,9.96748,0.0038785327,-0.030259218,0.16721636,-152.6505,-43.040573,-37.442516
488020815553981,0.09795839,-1.5520118,9.945924,0.0038785327,-0.030259218,0.16721636,-152.6505,-43.040573,-37.442516
488020823444138,0.09795839,-1.5520118,9.945924,0.0038785327,-0.030259218,0.16721636,-150.5029,-42.86187,-28.281914
488020824423981,0.09795839,-1.5520118,9.945924,-9.1553363E-4,-0.036651306,0.14218068,-150.5029,-42.86187,-28.281914
488020835636013,-0.213402,-1.7340379,9.838145,-9.1553363E-4,-0.036651306,0.14218068,-150.5029,-42.86187,-28.281914
488020843444138,-0.213402,-1.7340379,9.838145,-9.1553363E-4,-0.036651306,0.14218068,-150.08333,-40.804405,-23.806934
488020844506013,-0.213402,-1.7340379,9.838145,0.0033458585,-0.0057562105,0.041505296,-150.08333,-40.804405,-23.806934
488020863444138,-0.213402,-1.7340379,9.838145,0.0033458585,-0.0057562105,0.041505296,-146.16553,-38.245716,-17.30095
488020855718096,-0.3595019,-1.2909482,9.778268,0.0033458585,-0.0057562105,0.041505296,-146.16553,-38.245716,-17.30095
488020864588096,-0.3595019,-1.2909482,9.778268,0.005476555,0.0011685509,0.022329029,-146.16553,-38.245716,-17.30095
488020883444138,-0.3595019,-1.2909482,9.778268,0.005476555,0.0011685509,0.022329029,-146.10751,-36.897804,-14.473491
488020875800127,0.04766172,-1.168799,9.900417,0.005476555,0.0011685509,0.022329029,-146.10751,-36.897804,-14.473491
488020884670127,0.04766172,-1.168799,9.900417,0.009205273,0.016616099,0.03830925,-146.10751,-36.897804,-14.473491
488020895882158,-1.0900012,-2.8980467,9.464513,0.009205273,0.016616099,0.03830925,-146.10751,-36.897804,-14.473491
488020903444138,-1.0900012,-2.8980467,9.464513,0.009205273,0.016616099,0.03830925,-144.31136,-33.813152,-12.75153
488020904752158,-1.0900012,-2.8980467,9.464513,-0.007840297,-0.00948493,0.0031527642,-144.31136,-33.813152,-12.75153
488020923444138,-1.0900012,-2.8980467,9.464513,-0.007840297,-0.00948493,0.0031527642,-143.86238,-34.803524,-11.32771
488020915964190,-0.16071025,-1.049045,9.955504,-0.007840297,-0.00948493,0.0031527642,-143.86238,-34.803524,-11.32771
488020924834190,-0.16071025,-1.049045,9.955504,-0.012634364,-0.030259218,0.007946831,-143.86238,-34.803524,-11.32771
488020936046221,-0.00742512,-0.7951666,10.123159,-0.012634364,-0.030259218,0.007946831,-143.86238,-34.803524,-11.32771
488020943444138,-0.00742512,-0.7951666,10.123159,-0.012634364,-0.030259218,0.007946831,-144.69324,-34.897633,-12.405992
488020944916221,-0.00742512,-0.7951666,10.123159,-0.019026449,-0.066481054,-0.0059026936,-144.69324,-34.897633,-12.405992
488020963444138,-0.00742512,-0.7951666,10.123159,-0.019026449,-0.066481054,-0.0059026936,-143.70882,-35.04421,-10.705124
488020956128252,-0.0098202005,-0.7089437,9.895627,-0.019026449,-0.066481054,-0.0059026936,-143.70882,-35.04421,-10.705124
488020964998252,-0.0098202005,-0.7089437,9.895627,-0.0019808828,-0.02120376,-0.0037719992,-143.70882,-35.04421,-10.705124
488020983444138,-0.0098202005,-0.7089437,9.895627,-0.0019808828,-0.02120376,-0.0037719992,-144.88338,-35.447746,-12.992926
488020976210283,0.02131584,-0.7233142,9.8573065,-0.0019808828,-0.02120376,-0.0037719992,-144.88338,-35.447746,-12.992926
488020985080283,0.02131584,-0.7233142,9.8573065,0.0033458585,-0.0041581895,-0.0016413025,-144.88338,-35.447746,-12.992926
488021003444138,0.02131584,-0.7233142,9.8573065,0.0033458585,-0.0041581895,-0.0016413025,-144.2538,-36.178375,-13.553284
488020996292315,0.01892076,-0.71133876,9.921973,0.0033458585,-0.0041581895,-0.0016413025,-144.2538,-36.178375,-13.553284
488021005162315,0.01892076,-0.71133876,9.921973,-9.1553363E-4,0.0011685509,-0.0021739763,-144.2538,-36.178375,-13.553284
488021023444138,0.01892076,-0.71133876,9.921973,-9.1553363E-4,0.0011685509,-0.0021739763,-146.28282,-37.01788,-11.73555
488021016374294,-0.09604308,-1.8154707,9.715997,-9.1553363E-4,0.0011685509,-0.0021739763,-146.28282,-37.01788,-11.73555
488021025244294,-0.09604308,-1.8154707,9.715997,0.008672599,0.03792306,0.0042181127,-146.28282,-37.01788,-11.73555
488021043444138,-0.09604308,-1.8154707,9.715997,0.008672599,0.03792306,0.0042181127,-143.85051,-34.53678,-11.035712
488021036456325,-1.9666007,-3.1591105,9.181894,0.008672599,0.03792306,0.0042181127,-143.85051,-34.53678,-11.035712
488021045326325,-1.9666007,-3.1591105,9.181894,0.027316192,0.050707236,0.16934706,-143.85051,-34.53678,-11.035712
488021063444138,-1.9666007,-3.1591105,9.181894,0.027316192,0.050707236,0.16934706,-145.0138,-38.385124,-16.50879
488021056538356,0.6967284,-3.4249642,9.749528,0.027316192,0.050707236,0.16934706,-145.0138,-38.385124,-16.50879
488021065408356,0.6967284,-3.4249642,9.749528,-0.006774948,-0.083526626,0.67698544,-145.0138,-38.385124,-16.50879
488021083444138,0.6967284,-3.4249642,9.749528,-0.006774948,-0.083526626,0.67698544,-149.66203,-42.482117,-25.088345
488021076620335,2.9744494,-3.5806446,9.900417,-0.006774948,-0.083526626,0.67698544,-149.66203,-42.482117,-25.088345
488021085490335,2.9744494,-3.5806446,9.900417,-0.017961103,-0.11016032,0.7377103,-149.66203,-42.482117,-25.088345
488021103444138,2.9744494,-3.5806446,9.900417,-0.017961103,-0.11016032,0.7377103,-154.41112,-45.130188,-32.216785
488021096702315,3.053487,-3.7626708,9.66091,-0.017961103,-0.11016032,0.7377103,-154.41112,-45.130188,-32.216785
488021105572315,3.053487,-3.7626708,9.66091,-0.010503666,-0.039847348,0.42929202,-154.41112,-45.130188,-32.216785
488021123444138,3.053487,-3.7626708,9.66091,-0.010503666,-0.039847348,0.42929202,-160.91287,-42.90048,-45.689857
488021116784346,3.4223292,-3.633336,9.627378,-0.010503666,-0.039847348,0.42929202,-160.91287,-42.90048,-45.689857
488021125654346,3.4223292,-3.633336,9.627378,-0.0062422743,-0.019073062,0.22314714,-160.91287,-42.90048,-45.689857
488021143444138,3.4223292,-3.633336,9.627378,-0.0062422743,-0.019073062,0.22314714,-168.07094,-36.725857,-52.21466
488021136866325,4.349225,-2.7519467,9.869282,-0.0062422743,-0.019073062,0.22314714,-168.07094,-36.725857,-52.21466
488021145736325,4.349225,-2.7519467,9.869282,-0.005176926,-0.0116156265,0.069737025,-168.07094,-36.725857,-52.21466
488021163444138,4.349225,-2.7519467,9.869282,-0.005176926,-0.0116156265,0.069737025,-178.7893,-28.641579,-55.56242
488021156948356,5.0437984,-3.2908401,9.689651,-0.005176926,-0.0116156265,0.069737025,-178.7893,-28.641579,-55.56242
488021165818356,5.0437984,-3.2908401,9.689651,-0.017961103,0.030998297,-0.47678658,-178.7893,-28.641579,-55.56242
488021183444138,5.0437984,-3.2908401,9.689651,-0.017961103,0.030998297,-0.47678658,-181.3637,-23.369596,-54.038647
488021177030335,3.88458,-3.8584738,9.433377,-0.017961103,0.030998297,-0.47678658,-181.3637,-23.369596,-54.038647
488021185900335,3.88458,-3.8584738,9.433377,-0.009970992,0.09704988,-1.1080053,-181.3637,-23.369596,-54.038647
488021203444138,3.88458,-3.8584738,9.433377,-0.009970992,0.09704988,-1.1080053,-202.397,-22.794657,-37.051567
488021205982315,3.88458,-3.8584738,9.433377,-0.0062422743,0.13700044,-1.6012615,-202.397,-22.794657,-37.051567
488021197112315,3.084623,-4.4835896,9.732762,-0.0062422743,0.13700044,-1.6012615,-202.397,-22.794657,-37.051567
488021223444138,3.084623,-4.4835896,9.732762,-0.0062422743,0.13700044,-1.6012615,-175.51671,-34.799507,2.104816
488021217194346,1.9230093,-2.7351813,9.912393,-0.0062422743,0.13700044,-1.6012615,-175.51671,-34.799507,2.104816
488021226064346,1.9230093,-2.7351813,9.912393,1.4981464E-4,0.1790817,-2.1168897,-175.51671,-34.799507,2.104816
488021243444138,1.9230093,-2.7351813,9.912393,1.4981464E-4,0.1790817,-2.1168897,-142.83987,-44.94062,-11.445567
488021237276325,0.14585999,0.6275109,10.149506,1.4981464E-4,0.1790817,-2.1168897,-142.83987,-44.94062,-11.445567
488021246146325,0.14585999,0.6275109,10.149506,0.03903502,0.34900472,-2.7497065,-142.83987,-44.94062,-11.445567
488021263444138,0.14585999,0.6275109,10.149506,0.03903502,0.34900472,-2.7497065,-134.65169,-44.482277,-45.640213
488021257358304,-4.316174,2.610637,10.25489,0.03903502,0.34900472,-2.7497065,-134.65169,-44.482277,-45.640213
488021266228304,-4.316174,2.610637,10.25489,0.09123707,0.5253198,-3.381991,-134.65169,-44.482277,-45.640213
488021283444138,-4.316174,2.610637,10.25489,0.09123707,0.5253198,-3.381991,-161.08258,-25.069174,-45.90781
488021277440335,-7.856102,2.9172072,10.223753,0.09123707,0.5253198,-3.381991,-161.08258,-25.069174,-45.90781
488021286310335,-7.856102,2.9172072,10.223753,0.13278565,0.5295812,-3.4166145,-161.08258,-25.069174,-45.90781
488021303444138,-7.856102,2.9172072,10.223753,0.13278565,0.5295812,-3.4166145,-148.43663,-22.843378,-16.38957
488021297522315,-8.735096,2.1747324,11.466799,0.13278565,0.5295812,-3.4166145,-148.43663,-22.843378,-16.38957
488021306392315,-8.735096,2.1747324,11.466799,0.2201442,0.3660503,-2.7411838,-148.43663,-22.843378,-16.38957
488021323444138,-8.735096,2.1747324,11.466799,0.2201442,0.3660503,-2.7411838,-129.66208,-18.1331,-21.053247
488021317604346,-7.4106174,1.3963317,10.901561,0.2201442,0.3660503,-2.7411838,-129.66208,-18.1331,-21.053247
488021326474346,-7.4106174,1.3963317,10.901561,0.5615883,0.18494111,-1.7200478,-129.66208,-18.1331,-21.053247
488021343444138,-7.4106174,1.3963317,10.901561,0.5615883,0.18494111,-1.7200478,-111.21367,-9.224699,-10.260022
488021337686325,-6.6681423,0.32573083,8.398703,0.5615883,0.18494111,-1.7200478,-111.21367,-9.224699,-10.260022
488021346556325,-6.6681423,0.32573083,8.398703,0.73630536,0.13486974,-0.74738497,-111.21367,-9.224699,-10.260022
488021363444138,-6.6681423,0.32573083,8.398703,0.73630536,0.13486974,-0.74738497,-95.8697,-2.9909368,0.28337395
488021357768304,-4.965241,0.8071419,8.573544,0.73630536,0.13486974,-0.74738497,-95.8697,-2.9909368,0.28337395
488021366638304,-4.965241,0.8071419,8.573544,0.39805737,0.0906578,0.021263681,-95.8697,-2.9909368,0.28337395
488021383444138,-4.965241,0.8071419,8.573544,0.39805737,0.0906578,0.021263681,-87.81411,-0.5692198,4.455542
488021377850335,-2.038453,1.3196892,7.9196854,0.39805737,0.0906578,0.021263681,-87.81411,-0.5692198,4.455542
488021386720335,-2.038453,1.3196892,7.9196854,0.0033458585,0.033128995,0.51505256,-87.81411,-0.5692198,4.455542
488021403444138,-2.038453,1.3196892,7.9196854,0.0033458585,0.033128995,0.51505256,-100.75924,-1.2331063,1.6136079
488021397932315,-0.69241804,1.0706007,9.416611,0.0033458585,0.033128995,0.51505256,-100.75924,-1.2331063,1.6136079
488021406802315,-0.69241804,1.0706007,9.416611,-0.3897676,-0.05689292,0.71373993,-100.75924,-1.2331063,1.6136079
488021423444138,-0.69241804,1.0706007,9.416611,-0.3897676,-0.05689292,0.71373993,-111.34634,-1.1796747,-5.313355
488021418014346,2.267901,0.6083503,11.48117,-0.3897676,-0.05689292,0.71373993,-111.34634,-1.1796747,-5.313355
488021426884346,2.267901,0.6083503,11.48117,-0.4840509,-0.086189985,0.735047,-111.34634,-1.1796747,-5.313355
488021443444138,2.267901,0.6083503,11.48117,-0.4840509,-0.086189985,0.735047,-118.74433,-3.6478264,-7.644535
488021438096325,3.7241096,-1.2813678,13.064318,-0.4840509,-0.086189985,0.735047,-118.74433,-3.6478264,-7.644535
488021446966325,3.7241096,-1.2813678,13.064318,-0.13461672,-0.022269104,0.52251,-118.74433,-3.6478264,-7.644535
488021463444138,3.7241096,-1.2813678,13.064318,-0.13461672,-0.022269104,0.52251,-103.74905,-1.39096,2.4664125
488021458178304,1.2020903,-0.388003,10.25489,-0.13461672,-0.022269104,0.52251,-103.74905,-1.39096,2.4664125
488021467048304,1.2020903,-0.388003,10.25489,0.52003974,0.067752816,0.15336683,-103.74905,-1.39096,2.4664125
488021483444138,1.2020903,-0.388003,10.25489,0.52003974,0.067752816,0.15336683,-90.99452,-1.079252,11.096989
488021478260283,-0.8816292,-0.047901638,6.8658504,0.52003974,0.067752816,0.15336683,-90.99452,-1.079252,11.096989
488021487130283,-0.8816292,-0.047901638,6.8658504,0.5253664,0.12847766,-0.017621525,-90.99452,-1.079252,11.096989
488021503444138,-0.8816292,-0.047901638,6.8658504,0.5253664,0.12847766,-0.017621525,-92.62869,-0.57855016,11.797596
488021498342263,0.17699605,-0.050296724,9.220214,0.5253664,0.12847766,-0.017621525,-92.62869,-0.57855016,11.797596
488021507212263,0.17699605,-0.050296724,9.220214,-0.026483888,-0.005223537,0.028188443,-92.62869,-0.57855016,11.797596
488021523444138,0.17699605,-0.050296724,9.220214,-0.026483888,-0.005223537,0.028188443,-95.83573,-1.9801581,8.750473
488021518424242,-0.393033,-0.48620126,10.769832,-0.026483888,-0.005223537,0.028188443,-95.83573,-1.9801581,8.750473
488021527294242,-0.393033,-0.48620126,10.769832,-0.18681876,-0.020671085,-0.00270665,-95.83573,-1.9801581,8.750473
488021543444138,-0.393033,-0.48620126,10.769832,-0.18681876,-0.020671085,-0.00270665,-99.467026,-1.6741332,9.871637
488021538506221,-0.4385395,-0.3616571,9.931553,-0.18681876,-0.020671085,-0.00270665,-99.467026,-1.6741332,9.871637
488021547376221,-0.4385395,-0.3616571,9.931553,-0.042996787,0.008093314,0.0052834605,-99.467026,-1.6741332,9.871637
488021563444138,-0.4385395,-0.3616571,9.931553,-0.042996787,0.008093314,0.0052834605,-99.94712,-1.3364604,9.085291
488021558588200,-0.11520372,-0.22513756,9.126807,-0.042996787,0.008093314,0.0052834605,-99.94712,-1.3364604,9.085291
488021567458200,-0.11520372,-0.22513756,9.126807,-0.045127477,0.0022339001,0.026057748,-99.94712,-1.3364604,9.085291
488021583444138,-0.11520372,-0.22513756,9.126807,-0.045127477,0.0022339001,0.026057748,-101.78677,-1.811188,6.3299108
488021578670127,-0.2636987,-0.41434887,9.821381,-0.045127477,0.0022339001,0.026057748,-101.78677,-1.811188,6.3299108
488021587540127,-0.2636987,-0.41434887,9.821381,-0.178296,-0.043043394,0.01593694,-101.78677,-1.811188,6.3299108
488021603444138,-0.2636987,-0.41434887,9.821381,-0.178296,-0.043043394,0.01593694,-107.451965,-2.6822758,2.1394687
488021598752106,-0.3235757,-0.5915848,10.70756,-0.178296,-0.043043394,0.01593694,-107.451965,-2.6822758,2.1394687
488021607622106,-0.3235757,-0.5915848,10.70756,-0.19054748,-0.015344344,0.017534964,-107.451965,-2.6822758,2.1394687
488021623444138,-0.3235757,-0.5915848,10.70756,-0.19054748,-0.015344344,0.017534964,-106.55827,-1.2890722,1.3350403
488021618834085,-0.0050300397,-0.49099144,10.674028,-0.19054748,-0.015344344,0.017534964,-106.55827,-1.2890722,1.3350403
488021627704085,-0.0050300397,-0.49099144,10.674028,-0.009438318,0.04165178,0.026590422,-106.55827,-1.2890722,1.3350403
488021643444138,-0.0050300397,-0.49099144,10.674028,-0.009438318,0.04165178,0.026590422,-104.12638,-2.3278935,4.3254185
488021638916013,-0.13675943,-0.24429819,8.978312,-0.009438318,0.04165178,0.026590422,-104.12638,-2.3278935,4.3254185
488021647786013,-0.13675943,-0.24429819,8.978312,0.12745892,0.019279469,-0.017621525,-104.12638,-2.3278935,4.3254185
488021663444138,-0.13675943,-0.24429819,8.978312,0.12745892,0.019279469,-0.017621525,-103.44863,-1.9978274,4.32529
488021658997992,-0.01940052,-0.27543426,9.371105,0.12745892,0.019279469,-0.017621525,-103.44863,-1.9978274,4.32529
488021667867992,-0.01940052,-0.27543426,9.371105,-0.034474,-0.043576065,-0.046918597,-103.44863,-1.9978274,4.32529
