time,aX,aY,aZ,wX,wY,wZ,mX,mY,mZ
674189957562603,-2.5760503,6.935704,7.656328,0.06234256,-0.49188164,-0.4463856,-14.37932,-31.98447,-18.52246
674189958810103,-2.5760503,6.935704,7.656328,0.09838358,-0.50532067,-0.45432684,-14.37932,-31.98447,-18.52246
674189960057603,-2.6359026,6.9740095,7.591687,0.09838358,-0.50532067,-0.45432684,-14.37932,-31.98447,-18.52246
674189961305051,-2.6359026,6.9740095,7.591687,0.13014854,-0.5126511,-0.45066163,-14.37932,-31.98447,-18.52246
674189962552551,-2.643085,7.0410447,7.5773225,0.13014854,-0.5126511,-0.45066163,-14.37932,-31.98447,-18.52246
674189961978540,-2.643085,7.0410447,7.5773225,0.13014854,-0.5126511,-0.45066163,-13.4604645,-32.111507,-17.147594
674189963799998,-2.643085,7.0410447,7.5773225,0.15580487,-0.5120402,-0.4372226,-13.4604645,-32.111507,-17.147594
674189965047498,-2.6023853,7.1152616,7.567746,0.15580487,-0.5120402,-0.4372226,-13.4604645,-32.111507,-17.147594
674189966294998,-2.6023853,7.1152616,7.567746,0.17535254,-0.5071533,-0.41095543,-13.4604645,-32.111507,-17.147594
674189967542498,-2.52338,7.203843,7.560564,0.17535254,-0.5071533,-0.41095543,-13.4604645,-32.111507,-17.147594
674189970037446,-2.4084632,7.270878,7.541411,0.17535254,-0.5071533,-0.41095543,-13.4604645,-32.111507,-17.147594
674189968789946,-2.4084632,7.270878,7.541411,0.1863481,-0.49493596,-0.3785796,-13.4604645,-32.111507,-17.147594
674189971284894,-2.4084632,7.270878,7.541411,0.19123502,-0.485773,-0.3388734,-13.4604645,-32.111507,-17.147594
674189972532394,-2.2696054,7.373824,7.4839525,0.19123502,-0.485773,-0.3388734,-13.4604645,-32.111507,-17.147594
674189971985103,-2.2696054,7.373824,7.4839525,0.19123502,-0.485773,-0.3388734,-14.243179,-32.847393,-17.601791
674189973779894,-2.2696054,7.373824,7.4839525,0.19184588,-0.4802752,-0.29672372,-14.243179,-32.847393,-17.601791
674189975027394,-2.135536,7.467194,7.395371,0.19184588,-0.4802752,-0.29672372,-14.243179,-32.847393,-17.601791
674189977522342,-2.0014665,7.560564,7.2613015,0.19184588,-0.4802752,-0.29672372,-14.243179,-32.847393,-17.601791
674189976274842,-2.0014665,7.560564,7.2613015,0.18756983,-0.48638386,-0.2533523,-14.243179,-32.847393,-17.601791
674189978769790,-2.0014665,7.560564,7.2613015,0.16863303,-0.5089859,-0.20814835,-14.243179,-32.847393,-17.601791
674189980017290,-1.8961263,7.637175,7.0913205,0.16863303,-0.5089859,-0.20814835,-14.243179,-32.847393,-17.601791
674189981264790,-1.8961263,7.637175,7.0913205,0.1466419,-0.5499138,-0.16172263,-14.243179,-32.847393,-17.601791
674189982512290,-1.817121,7.6970277,6.9165516,0.1466419,-0.5499138,-0.16172263,-14.243179,-32.847393,-17.601791
674189981978853,-1.817121,7.6970277,6.9165516,0.1466419,-0.5499138,-0.16172263,-13.945055,-33.127422,-17.451103
674189983759738,-1.817121,7.6970277,6.9165516,0.11548779,-0.6055025,-0.11835122,-13.945055,-33.127422,-17.451103
674189985007238,-1.7405097,7.7425156,6.744176,0.11548779,-0.6055025,-0.11835122,-13.945055,-33.127422,-17.451103
674189986254686,-1.7405097,7.7425156,6.744176,0.0825011,-0.6726976,-0.07559069,-13.945055,-33.127422,-17.451103
674189987502186,-1.7237511,7.7712445,6.6292596,0.0825011,-0.6726976,-0.07559069,-13.945055,-33.127422,-17.451103
674189988749686,-1.7237511,7.7712445,6.6292596,0.041573163,-0.74355793,-0.037717078,-13.945055,-33.127422,-17.451103
674189989997186,-1.7620566,7.7520914,6.567013,0.041573163,-0.74355793,-0.037717078,-13.945055,-33.127422,-17.451103
674189992492134,-1.8266973,7.7018156,6.526313,0.041573163,-0.74355793,-0.037717078,-13.945055,-33.127422,-17.451103
674189991244634,-1.8266973,7.7018156,6.526313,-0.0036308262,-0.8205269,7.673986E-4,-13.945055,-33.127422,-17.451103
674189991985467,-1.8266973,7.7018156,6.526313,-0.0036308262,-0.8205269,7.673986E-4,-14.503403,-31.13181,-17.59813
674189993739582,-1.8266973,7.7018156,6.526313,-0.048834816,-0.901161,0.037419282,-14.503403,-31.13181,-17.59813
674189994987082,-1.8793675,7.6275983,6.5287075,-0.048834816,-0.901161,0.037419282,-14.503403,-31.13181,-17.59813
674189996234582,-1.8793675,7.6275983,6.5287075,-0.09770399,-0.9775191,0.076514624,-14.503403,-31.13181,-17.59813
674189997482082,-1.987102,7.5270467,6.5789833,-0.09770399,-0.9775191,0.076514624,-14.503403,-31.13181,-17.59813
674189998729530,-1.987102,7.5270467,6.5789833,-0.1392428,-1.0471576,0.114388235,-14.503403,-31.13181,-17.59813
674189999977030,-2.056531,7.4121294,6.6795354,-0.1392428,-1.0471576,0.114388235,-14.503403,-31.13181,-17.59813
674190001224478,-2.056531,7.4121294,6.6795354,-0.18444678,-1.108855,0.15287271,-14.503403,-31.13181,-17.59813
674190002471978,-2.0756836,7.3115773,6.811211,-0.18444678,-1.108855,0.15287271,-14.503403,-31.13181,-17.59813
674190004966978,-2.056531,7.220602,6.9500685,-0.18444678,-1.108855,0.15287271,-14.503403,-31.13181,-17.59813
674190003719478,-2.056531,7.220602,6.9500685,-0.22354212,-1.1607785,0.18830286,-14.503403,-31.13181,-17.59813
674190001978384,-2.056531,7.220602,6.9500685,-0.22354212,-1.1607785,0.18830286,-12.3806305,-31.654804,-16.696453
674190006214426,-2.056531,7.220602,6.9500685,-0.25530708,-1.1998739,0.21457005,-12.3806305,-31.654804,-16.696453
674190007461926,-1.987102,7.151173,7.1200495,-0.25530708,-1.1998739,0.21457005,-12.3806305,-31.654804,-16.696453
674190008709373,-1.987102,7.151173,7.1200495,-0.2772982,-1.2267519,0.2396155,-12.3806305,-31.654804,-16.696453
674190009956873,-1.8793675,7.122444,7.294819,-0.2772982,-1.2267519,0.2396155,-12.3806305,-31.654804,-16.696453
674190011204373,-1.8793675,7.122444,7.294819,-0.2950133,-1.2389692,0.2567197,-12.3806305,-31.654804,-16.696453
674190012451873,-1.7405097,7.1392026,7.488741,-0.2950133,-1.2389692,0.2567197,-12.3806305,-31.654804,-16.696453
674190011984946,-1.7405097,7.1392026,7.488741,-0.2950133,-1.2389692,0.2567197,-14.343441,-30.987541,-16.984543
674190013699321,-1.7405097,7.1392026,7.488741,-0.305398,-1.2365258,0.26588267,-14.343441,-30.987541,-16.984543
674190014946821,-1.5777111,7.179902,7.6946335,-0.305398,-1.2365258,0.26588267,-14.343441,-30.987541,-16.984543
674190016194269,-1.5777111,7.179902,7.6946335,-0.30784148,-1.2114803,0.2640501,-14.343441,-30.987541,-16.984543
674190017441769,-1.3837892,7.22539,7.924467,-0.30784148,-1.2114803,0.2640501,-14.343441,-30.987541,-16.984543
674190018689269,-1.3837892,7.22539,7.924467,-0.305398,-1.172385,0.2536654,-14.343441,-30.987541,-16.984543
674190019936769,-1.1539556,7.299607,8.180635,-0.305398,-1.172385,0.2536654,-14.343441,-30.987541,-16.984543
674190021184217,-1.1539556,7.299607,8.180635,-0.29623502,-1.1094658,0.23717204,-14.343441,-30.987541,-16.984543
674190022431717,-0.9145458,7.3881884,8.441592,-0.29623502,-1.1094658,0.23717204,-14.343441,-30.987541,-16.984543
674190021979269,-0.9145458,7.3881884,8.441592,-0.29623502,-1.1094658,0.23717204,-14.361891,-31.705742,-16.984844
674190023679165,-0.9145458,7.3881884,8.441592,-0.28096342,-1.0294427,0.2084614,-14.361891,-31.705742,-16.984844
674190024926665,-0.6583771,7.4600115,8.695367,-0.28096342,-1.0294427,0.2084614,-14.361891,-31.705742,-16.984844
674190027421665,-0.3998145,7.5294404,8.9659,-0.28096342,-1.0294427,0.2084614,-14.361891,-31.705742,-16.984844
674190026174165,-0.3998145,7.5294404,8.9659,-0.2565288,-0.93536943,0.17486385,-14.361891,-31.705742,-16.984844
674190028669113,-0.3998145,7.5294404,8.9659,-0.23026164,-0.82785726,0.13271417,-14.361891,-31.705742,-16.984844
674190029916613,-0.11012854,7.594081,9.212492,-0.23026164,-0.82785726,0.13271417,-14.361891,-31.705742,-16.984844
674190032411561,0.17237511,7.66351,9.442325,-0.23026164,-0.82785726,0.13271417,-14.361891,-31.705742,-16.984844
674190031985051,0.17237511,7.66351,9.442325,-0.23026164,-0.82785726,0.13271417,-13.744507,-31.403118,-16.83685
674190031164061,0.17237511,7.66351,9.442325,-0.19360976,-0.7062952,0.08445587,-13.744507,-31.403118,-16.83685
674190033659009,0.17237511,7.66351,9.442325,-0.14962749,-0.58351135,0.030088905,-13.744507,-31.403118,-16.83685
674190034906509,0.4429083,7.7425156,9.64343,-0.14962749,-0.58351135,0.030088905,-13.744507,-31.403118,-16.83685
674190036154009,0.4429083,7.7425156,9.64343,-0.100758314,-0.4613384,-0.025499783,-13.744507,-31.403118,-16.83685
674190037401509,0.69668275,7.8191266,9.815805,-0.100758314,-0.4613384,-0.025499783,-13.744507,-31.403118,-16.83685
674190039896457,0.90257525,7.878979,9.928328,-0.100758314,-0.4613384,-0.025499783,-13.744507,-31.403118,-16.83685
674190038648957,0.90257525,7.878979,9.928328,-0.04578049,-0.34771755,-0.08964058,-13.744507,-31.403118,-16.83685
674190042391457,1.065374,7.924467,9.997756,-0.04578049,-0.34771755,-0.08964058,-13.744507,-31.403118,-16.83685
674190041143957,1.065374,7.924467,9.997756,0.007975603,-0.23898363,-0.15439224,-13.744507,-31.403118,-16.83685
674190043638905,1.065374,7.924467,9.997756,0.0702838,-0.14918652,-0.2246417,-13.744507,-31.403118,-16.83685
674190041987498,1.065374,7.924467,9.997756,0.0702838,-0.14918652,-0.2246417,-12.970852,-31.099861,-16.075333
674190044886405,1.2209904,7.948408,10.026486,0.0702838,-0.14918652,-0.2246417,-12.970852,-31.099861,-16.075333
674190046133853,1.2209904,7.948408,10.026486,0.13320288,-0.07527189,-0.29855633,-12.970852,-31.099861,-16.075333
674190047381353,1.3047838,7.9843197,9.985786,0.13320288,-0.07527189,-0.29855633,-12.970852,-31.099861,-16.075333
674190048628853,1.3047838,7.9843197,9.985786,0.1967328,-0.023348393,-0.37430355,-12.970852,-31.099861,-16.075333
674190049876353,1.3478776,7.9843197,9.89481,0.1967328,-0.023348393,-0.37430355,-12.970852,-31.099861,-16.075333
674190051123801,1.3478776,7.9843197,9.89481,0.2572084,0.01208176,-0.4531051,-12.970852,-31.099861,-16.075333
674190052371301,1.3383013,7.9675603,9.794258,0.2572084,0.01208176,-0.4531051,-12.970852,-31.099861,-16.075333
674190051985467,1.3383013,7.9675603,9.794258,0.2572084,0.01208176,-0.4531051,-13.898106,-31.699577,-15.913002
674190054866248,1.2760546,7.948408,9.679341,0.2572084,0.01208176,-0.4531051,-13.898106,-31.699577,-15.913002
674190053618748,1.2760546,7.948408,9.679341,0.317684,0.02490992,-0.5331284,-13.898106,-31.699577,-15.913002
674190056113748,1.2760546,7.948408,9.679341,0.37510532,0.026742512,-0.61315167,-13.898106,-31.699577,-15.913002
674190057361248,1.1731083,7.881373,9.566819,0.37510532,0.026742512,-0.61315167,-13.898106,-31.699577,-15.913002
674190059856196,1.0318565,7.807156,9.504572,0.37510532,0.026742512,-0.61315167,-13.898106,-31.699577,-15.913002
674190058608696,1.0318565,7.807156,9.504572,0.42702878,0.02246646,-0.69073147,-13.898106,-31.699577,-15.913002
674190061103644,1.0318565,7.807156,9.504572,0.47467625,0.0047513833,-0.7603701,-13.898106,-31.699577,-15.913002
674190062351144,0.8499051,7.7473035,9.451902,0.47467625,0.0047513833,-0.7603701,-13.898106,-31.699577,-15.913002
674190061978488,0.8499051,7.7473035,9.451902,0.47467625,0.0047513833,-0.7603701,-13.754917,-32.12816,-15.607155
674190063598644,0.8499051,7.7473035,9.451902,0.5137716,-0.016018016,-0.8245109,-13.754917,-32.12816,-15.607155
674190064846144,0.66077125,7.66351,9.387261,0.5137716,-0.016018016,-0.8245109,-13.754917,-32.12816,-15.607155
674190067341092,0.46206108,7.589293,9.29868,0.5137716,-0.016018016,-0.8245109,-13.754917,-32.12816,-15.607155
674190066093592,0.46206108,7.589293,9.29868,0.55103433,-0.03984174,-0.88559735,-13.754917,-32.12816,-15.607155
674190069836040,0.26574495,7.5270467,9.186157,0.55103433,-0.03984174,-0.88559735,-13.754917,-32.12816,-15.607155
674190068588540,0.26574495,7.5270467,9.186157,0.5809667,-0.07527189,-0.9381317,-13.754917,-32.12816,-15.607155
674190071083540,0.26574495,7.5270467,9.186157,0.6102882,-0.116199836,-0.9827248,-13.754917,-32.12816,-15.607155
674190072331040,0.062246565,7.4743767,9.044905,0.6102882,-0.116199836,-0.9827248,-13.754917,-32.12816,-15.607155
674190071978228,0.062246565,7.4743767,9.044905,0.6102882,-0.116199836,-0.9827248,-13.3906975,-29.67561,-16.07032
674190073578488,0.062246565,7.4743767,9.044905,0.63472277,-0.16751246,-1.0242636,-13.3906975,-29.67561,-16.07032
674190074825988,-0.13646363,7.438465,8.874924,0.63472277,-0.16751246,-1.0242636,-13.3906975,-29.67561,-16.07032
674190076073436,-0.13646363,7.438465,8.874924,0.65488136,-0.22676635,-1.0596938,-13.3906975,-29.67561,-16.07032
674190077320936,-0.34475023,7.414524,8.736066,0.65488136,-0.22676635,-1.0596938,-13.3906975,-29.67561,-16.07032
674190078568436,-0.34475023,7.414524,8.736066,0.6725964,-0.2896854,-1.0908478,-13.3906975,-29.67561,-16.07032
674190079815936,-0.5458545,7.4025536,8.585238,0.6725964,-0.2896854,-1.0908478,-13.3906975,-29.67561,-16.07032
674190082310884,-0.74935293,7.395371,8.463139,0.6725964,-0.2896854,-1.0908478,-13.3906975,-29.67561,-16.07032
674190081063384,-0.74935293,7.395371,8.463139,0.6909223,-0.35626966,-1.1122282,-13.3906975,-29.67561,-16.07032
674190081978436,-0.74935293,7.395371,8.463139,0.6909223,-0.35626966,-1.1122282,-12.689827,-31.805683,-16.84732
674190083558332,-0.74935293,7.395371,8.463139,0.7074157,-0.41369095,-1.1311649,-12.689827,-31.805683,-16.84732
674190084805832,-0.9911569,7.400159,8.338646,0.7074157,-0.41369095,-1.1311649,-12.689827,-31.805683,-16.84732
674190086053332,-0.9911569,7.400159,8.338646,0.71718955,-0.4686688,-1.1409388,-12.689827,-31.805683,-16.84732
674190087300832,-1.2401432,7.4025536,8.233306,0.71718955,-0.4686688,-1.1409388,-12.689827,-31.805683,-16.84732
674190088548280,-1.2401432,7.4025536,8.233306,0.7275742,-0.51631624,-1.1464366,-12.689827,-31.805683,-16.84732
674190089795780,-1.5106763,7.4288883,8.1399355,0.7275742,-0.51631624,-1.1464366,-12.689827,-31.805683,-16.84732
674190091043228,-1.5106763,7.4288883,8.1399355,0.7336829,-0.54930294,-1.1433822,-12.689827,-31.805683,-16.84732
674190092290728,-1.7548743,7.443253,8.056143,0.7336829,-0.54930294,-1.1433822,-12.689827,-31.805683,-16.84732
674190091984634,-1.7548743,7.443253,8.056143,0.7336829,-0.54930294,-1.1433822,-11.415817,-29.912807,-15.628304
674190093538176,-1.7548743,7.443253,8.056143,0.73612636,-0.5743484,-1.1305541,-11.415817,-29.912807,-15.628304
674190094785676,-1.989496,7.471982,7.9627724,0.73612636,-0.5743484,-1.1305541,-11.415817,-29.912807,-15.628304
674190096033176,-1.989496,7.471982,7.9627724,0.7336829,-0.5883983,-1.112839,-11.415817,-29.912807,-15.628304
674190097280676,-2.1762357,7.495923,7.8622203,0.7336829,-0.5883983,-1.112839,-11.415817,-29.912807,-15.628304
674190099775623,-2.3414285,7.534229,7.732939,0.7336829,-0.5883983,-1.112839,-11.415817,-29.912807,-15.628304
674190098528123,-2.3414285,7.534229,7.732939,0.72879595,-0.59939384,-1.0926805,-11.415817,-29.912807,-15.628304
674190101023071,-2.3414285,7.534229,7.732939,0.7220765,-0.6091677,-1.0627481,-11.415817,-29.912807,-15.628304
674190102270571,-2.475498,7.565352,7.589293,0.7220765,-0.6091677,-1.0627481,-11.415817,-29.912807,-15.628304
674190101979530,-2.475498,7.565352,7.589293,0.7220765,-0.6091677,-1.0627481,-12.209602,-31.079613,-16.08268
674190103518071,-2.475498,7.565352,7.589293,0.71535695,-0.6085568,-1.031594,-12.209602,-31.079613,-16.08268
674190104765571,-2.6023853,7.613234,7.4552236,0.71535695,-0.6085568,-1.031594,-12.209602,-31.079613,-16.08268
674190106013019,-2.6023853,7.613234,7.4552236,0.7055831,-0.6128329,-0.9931095,-12.209602,-31.079613,-16.08268
674190107260519,-2.6766026,7.661116,7.2828484,0.7055831,-0.6128329,-0.9931095,-12.209602,-31.079613,-16.08268
674190108507967,-2.6766026,7.661116,7.2828484,0.69397664,-0.6116111,-0.9515707,-12.209602,-31.079613,-16.08268
674190109755467,-2.717302,7.682663,7.1392026,0.69397664,-0.6116111,-0.9515707,-12.209602,-31.079613,-16.08268
674190111002967,-2.717302,7.682663,7.1392026,0.6793159,-0.6116111,-0.9063667,-12.209602,-31.079613,-16.08268
674190112250467,-2.7292726,7.7257566,6.9931626,0.6793159,-0.6116111,-0.9063667,-12.209602,-31.079613,-16.08268
674190113497915,-2.7292726,7.7257566,6.9931626,0.6616008,-0.6067242,-0.8636062,-12.209602,-31.079613,-16.08268
674190114745415,-2.7029376,7.7664566,6.8519106,0.6616008,-0.6067242,-0.8636062,-12.209602,-31.079613,-16.08268
674190111984373,-2.7029376,7.7664566,6.8519106,0.6616008,-0.6067242,-0.8636062,-12.848133,-32.685257,-14.386215
674190117240363,-2.643085,7.8215203,6.7250233,0.6616008,-0.6067242,-0.8636062,-12.848133,-32.685257,-14.386215
674190115992863,-2.643085,7.8215203,6.7250233,0.6396097,-0.59756124,-0.8135153,-12.848133,-32.685257,-14.386215
674190119735363,-2.5305624,7.8717966,6.643624,0.6396097,-0.59756124,-0.8135153,-12.848133,-32.685257,-14.386215
674190118487863,-2.5305624,7.8717966,6.643624,0.61578596,-0.5829005,-0.7646461,-12.848133,-32.685257,-14.386215
674190120982811,-2.5305624,7.8717966,6.643624,0.5901297,-0.56640714,-0.7133335,-12.848133,-32.685257,-14.386215
674190122230311,-2.3557932,7.931649,6.595742,0.5901297,-0.56640714,-0.7133335,-12.848133,-32.685257,-14.386215
674190121978592,-2.3557932,7.931649,6.595742,0.5901297,-0.56640714,-0.7133335,-10.7109375,-32.48662,-14.099232
674190124725259,-2.1475065,7.998684,6.5837717,0.5901297,-0.56640714,-0.7133335,-10.7109375,-32.48662,-14.099232
674190123477759,-2.1475065,7.998684,6.5837717,0.5595864,-0.5419726,-0.66141,-10.7109375,-32.48662,-14.099232
674190127220259,-1.8817617,8.053748,6.590954,0.5595864,-0.5419726,-0.66141,-10.7109375,-32.48662,-14.099232
674190125972759,-1.8817617,8.053748,6.590954,0.5259889,-0.5120402,-0.60765386,-10.7109375,-32.48662,-14.099232
674190128467707,-1.8817617,8.053748,6.590954,0.49239135,-0.48271868,-0.56183904,-10.7109375,-32.48662,-14.099232
674190129715207,-1.5824993,8.092054,6.6101065,0.49239135,-0.48271868,-0.56183904,-10.7109375,-32.48662,-14.099232
674190130962655,-1.5824993,8.092054,6.6101065,0.46245897,-0.45339715,-0.5227437,-10.7109375,-32.48662,-14.099232
674190132210155,-1.2832369,8.14233,6.619683,0.46245897,-0.45339715,-0.5227437,-10.7109375,-32.48662,-14.099232
674190133457655,-1.2832369,8.14233,6.619683,0.43069398,-0.42774084,-0.49342218,-10.7109375,-32.48662,-14.099232
674190134705155,-1.0055215,8.171059,6.6555943,0.43069398,-0.42774084,-0.49342218,-10.7109375,-32.48662,-14.099232
674190131978332,-1.0055215,8.171059,6.6555943,0.43069398,-0.42774084,-0.49342218,-12.354485,-31.236706,-14.390022
674190135952603,-1.0055215,8.171059,6.6555943,0.4013725,-0.4057497,-0.47631794,-12.354485,-31.236706,-14.390022
674190137200103,-0.7086533,8.173453,6.6939,0.4013725,-0.4057497,-0.47631794,-12.354485,-31.236706,-14.390022
674190138447551,-0.7086533,8.173453,6.6939,0.37815964,-0.39231068,-0.4702093,-12.354485,-31.236706,-14.390022
674190139695051,-0.4285437,8.192606,6.739388,0.37815964,-0.39231068,-0.4702093,-12.354485,-31.236706,-14.390022
674190140942551,-0.4285437,8.192606,6.739388,0.3561685,-0.37764993,-0.46959844,-12.354485,-31.236706,-14.390022
674190142190051,-0.15082821,8.195,6.8040285,0.3561685,-0.37764993,-0.46959844,-12.354485,-31.236706,-14.390022
674190143437498,-0.15082821,8.195,6.8040285,0.34211862,-0.3642109,-0.48303747,-12.354485,-31.236706,-14.390022
674190144684998,0.10294625,8.183029,6.8782454,0.34211862,-0.3642109,-0.48303747,-12.354485,-31.236706,-14.390022
674190141978332,0.10294625,8.183029,6.8782454,0.34211862,-0.3642109,-0.48303747,-11.017792,-32.78628,-13.32766
674190145932446,0.10294625,8.183029,6.8782454,0.32990134,-0.3483284,-0.5001417,-11.017792,-32.78628,-13.32766
674190147179946,0.33038563,8.156694,6.959645,0.32990134,-0.3483284,-0.5001417,-11.017792,-32.78628,-13.32766
674190148427446,0.33038563,8.156694,6.959645,0.32257092,-0.33366767,-0.52763057,-11.017792,-32.78628,-13.32766
674190149674946,0.51712537,8.106419,7.0961084,0.32257092,-0.33366767,-0.52763057,-11.017792,-32.78628,-13.32766
674190150922394,0.51712537,8.106419,7.0961084,0.32257092,-0.31534174,-0.56122816,-11.017792,-32.78628,-13.32766
674190152169894,0.6727418,8.068113,7.222996,0.32257092,-0.31534174,-0.56122816,-11.017792,-32.78628,-13.32766
674190153417342,0.6727418,8.068113,7.222996,0.3231818,-0.2933506,-0.6052104,-11.017792,-32.78628,-13.32766
674190151984738,0.6727418,8.068113,7.222996,0.3231818,-0.2933506,-0.6052104,-12.086899,-33.10533,-12.702492
674190154664842,0.7565352,8.065719,7.302001,0.3231818,-0.2933506,-0.6052104,-12.086899,-33.10533,-12.702492
674190155912342,0.7565352,8.065719,7.302001,0.32623613,-0.28846368,-0.6540796,-12.086899,-33.10533,-12.702492
674190157159842,0.8044172,8.104025,7.2900305,0.32623613,-0.28846368,-0.6540796,-12.086899,-33.10533,-12.702492
674190158407290,0.8044172,8.104025,7.2900305,0.33112305,-0.2896854,-0.7133335,-12.086899,-33.10533,-12.702492
674190159654790,0.82596403,8.154301,7.302001,0.33112305,-0.2896854,-0.7133335,-12.086899,-33.10533,-12.702492
674190160902238,0.82596403,8.154301,7.302001,0.33967513,-0.28235504,-0.7768634,-12.086899,-33.10533,-12.702492
674190162149738,0.79005253,8.183029,7.512682,0.33967513,-0.28235504,-0.7768634,-12.086899,-33.10533,-12.702492
674190161978696,0.79005253,8.183029,7.512682,0.33967513,-0.28235504,-0.7768634,-10.713291,-32.778183,-13.330601
674190163397238,0.79005253,8.183029,7.512682,0.34456205,-0.25425526,-0.84833455,-10.713291,-32.778183,-13.330601
674190164644738,0.6918946,8.168665,7.8406734,0.34456205,-0.25425526,-0.84833455,-10.713291,-32.778183,-13.330601
674190165892186,0.6918946,8.168665,7.8406734,0.3580011,-0.20049916,-0.9088102,-10.713291,-32.778183,-13.330601
674190167139686,0.5314899,8.036989,8.221335,0.3580011,-0.20049916,-0.9088102,-10.713291,-32.778183,-13.330601
674190168387134,0.5314899,8.036989,8.221335,0.37510532,-0.12658453,-0.9674532,-10.713291,-32.778183,-13.330601
674190169634634,0.31841514,7.804762,8.647485,0.37510532,-0.12658453,-0.9674532,-10.713291,-32.778183,-13.330601
674190170882134,0.31841514,7.804762,8.647485,0.40015078,-0.033733092,-1.0157115,-10.713291,-32.778183,-13.330601
674190172129634,0.067034766,7.567746,9.121516,0.40015078,-0.033733092,-1.0157115,-10.713291,-32.778183,-13.330601
674190173377082,0.067034766,7.567746,9.121516,0.4300831,0.07988775,-1.0590829,-10.713291,-32.778183,-13.330601
674190171984738,0.067034766,7.567746,9.121516,0.4300831,0.07988775,-1.0590829,-9.955059,-32.75537,-13.799202
674190174624582,-0.2082866,7.3642473,9.49739,0.4300831,0.07988775,-1.0590829,-9.955059,-32.75537,-13.799202
674190175872030,-0.2082866,7.3642473,9.49739,0.47162193,0.18678907,-1.0963457,-9.955059,-32.75537,-13.799202
674190177119530,-0.49557844,7.199055,9.7368,0.47162193,0.18678907,-1.0963457,-9.955059,-32.75537,-13.799202
674190178367030,-0.49557844,7.199055,9.7368,0.52232367,0.27536446,-1.1317759,-9.955059,-32.75537,-13.799202
674190179614530,-0.7780821,7.074562,9.846928,0.52232367,0.27536446,-1.1317759,-9.955059,-32.75537,-13.799202
674190180861978,-0.7780821,7.074562,9.846928,0.5773015,0.3388944,-1.1610973,-9.955059,-32.75537,-13.799202
674190182109478,-1.0342507,6.9955564,9.861293,0.5773015,0.3388944,-1.1610973,-9.955059,-32.75537,-13.799202
674190183356926,-1.0342507,6.9955564,9.861293,0.6408314,0.376768,-1.1843102,-9.955059,-32.75537,-13.799202
674190184604426,-1.2976015,6.952463,9.825381,0.6408314,0.376768,-1.1843102,-9.955059,-32.75537,-13.799202
674190181979321,-1.2976015,6.952463,9.825381,0.6408314,0.376768,-1.1843102,-10.692833,-32.06169,-13.0228
674190185851926,-1.2976015,6.952463,9.825381,0.7074157,0.38837442,-1.2056904,-10.692833,-32.06169,-13.0228
674190187099426,-1.5561641,6.9716153,9.746376,0.7074157,0.38837442,-1.2056904,-10.692833,-32.06169,-13.0228
674190189594373,-1.7620566,7.012315,9.64343,0.7074157,0.38837442,-1.2056904,-10.692833,-32.06169,-13.0228
674190188346873,-1.7620566,7.012315,9.64343,0.77705425,0.37371367,-1.2234055,-10.692833,-32.06169,-13.0228
674190190841821,-1.7620566,7.012315,9.64343,0.846082,0.33645093,-1.2362337,-10.692833,-32.06169,-13.0228
674190192089321,-1.987102,7.055409,9.516543,0.846082,0.33645093,-1.2362337,-10.692833,-32.06169,-13.0228
674190193336821,-1.987102,7.055409,9.516543,0.9151097,0.28086224,-1.2411206,-10.692833,-32.06169,-13.0228
674190191984790,-1.987102,7.055409,9.516543,0.9151097,0.28086224,-1.2411206,-10.85783,-32.642014,-12.714073
674190194584321,-2.228906,7.0937147,9.348956,0.9151097,0.28086224,-1.2411206,-10.85783,-32.642014,-12.714073
674190195831769,-2.228906,7.0937147,9.348956,0.97619617,0.21305625,-1.244175,-10.85783,-32.642014,-12.714073
674190197079269,-2.475498,7.127232,9.167004,0.97619617,0.21305625,-1.244175,-10.85783,-32.642014,-12.714073
674190198326717,-2.475498,7.127232,9.167004,1.0336175,0.13303298,-1.2374554,-10.85783,-32.642014,-12.714073
674190199574217,-2.7196963,7.1392026,8.953929,1.0336175,0.13303298,-1.2374554,-10.85783,-32.642014,-12.714073
674190200821717,-2.7196963,7.1392026,8.953929,1.0812649,0.046901047,-1.2227947,-10.85783,-32.642014,-12.714073
674190202069217,-2.9782588,7.13202,8.700155,1.0812649,0.046901047,-1.2227947,-10.85783,-32.642014,-12.714073
674190203316665,-2.9782588,7.13202,8.700155,1.1185277,-0.04472866,-1.1977491,-10.85783,-32.642014,-12.714073
674190201978748,-2.9782588,7.13202,8.700155,1.1185277,-0.04472866,-1.1977491,-10.85783,-32.642014,-12.714073
674190204564165,-3.203304,7.122444,8.420045,1.1185277,-0.04472866,-1.1977491,-10.85783,-32.642014,-12.714073
674190205811613,-3.203304,7.122444,8.420045,1.1454057,-0.1357475,-1.1684277,-10.85783,-32.642014,-12.714073
674190207059113,-3.3828616,7.1152616,8.111206,1.1454057,-0.1357475,-1.1684277,-10.85783,-32.642014,-12.714073
674190209554113,-3.5217192,7.13202,7.780821,1.1454057,-0.1357475,-1.1684277,-10.85783,-32.642014,-12.714073
674190208306613,-3.5217192,7.13202,7.780821,1.1643425,-0.23043153,-1.1336083,-10.85783,-32.642014,-12.714073
