time,aX,aY,aZ,wX,wY,wZ,mX,mY,mZ
1556489446008,-2.7018902,8.897721,5.5844827,-0.6720914,-0.9507433,-0.30881113,-9.010738,-34.463898,-31.937273
1556489446017,-2.7018902,8.897721,5.5844827,-0.591125,-0.69932115,-0.40895385,-9.010738,-34.463898,-31.937273
1556489446024,-2.7018902,8.897721,5.5844827,-0.591125,-0.69932115,-0.40895385,-7.506527,-34.188843,-32.52453
1556489446028,-2.9174473,8.876165,5.112652,-0.591125,-0.69932115,-0.40895385,-7.506527,-34.188843,-32.52453
1556489446036,-2.9174473,8.876165,5.112652,-0.43292084,-0.5778715,-0.36474186,-7.506527,-34.188843,-32.52453
1556489446044,-2.9174473,8.876165,5.112652,-0.43292084,-0.5778715,-0.36474186,-7.075056,-35.58249,-31.842588
1556489446048,-4.2826433,8.658214,5.3282094,-0.43292084,-0.5778715,-0.36474186,-7.075056,-35.58249,-31.842588
1556489446056,-4.2826433,8.658214,5.3282094,-0.31360185,-0.67002404,-0.15113962,-7.075056,-35.58249,-31.842588
1556489446064,-4.2826433,8.658214,5.3282094,-0.31360185,-0.67002404,-0.15113962,-9.842213,-34.551704,-32.40779
1556489446068,-3.3150306,9.003105,5.5389767,-0.31360185,-0.67002404,-0.15113962,-9.842213,-34.551704,-32.40779
1556489446076,-3.3150306,9.003105,5.5389767,-0.13462338,-0.77709156,0.24197382,-9.842213,-34.551704,-32.40779
1556489446084,-3.3150306,9.003105,5.5389767,-0.13462338,-0.77709156,0.24197382,-8.166603,-34.117218,-31.934462
1556489446089,-1.34867,9.343205,5.105467,-0.13462338,-0.77709156,0.24197382,-8.166603,-34.117218,-31.934462
1556489446097,-1.34867,9.343205,5.105467,0.006535245,-0.61728936,0.4262791,-8.166603,-34.117218,-31.934462
1556489446104,-1.34867,9.343205,5.105467,0.006535245,-0.61728936,0.4262791,-9.313026,-33.838135,-31.97286
1556489446109,-0.01700544,9.479726,4.6599817,0.006535245,-0.61728936,0.4262791,-9.313026,-33.838135,-31.97286
1556489446117,-0.01700544,9.479726,4.6599817,0.06246602,-0.42819005,0.34264925,-9.313026,-33.838135,-31.97286
1556489446124,-0.01700544,9.479726,4.6599817,0.06246602,-0.42819005,0.34264925,-9.713028,-35.319588,-31.761438
1556489446128,0.3494418,9.654567,4.1306696,0.06246602,-0.42819005,0.34264925,-9.713028,-35.319588,-31.761438
1556489446137,0.3494418,9.654567,4.1306696,0.09708984,-0.27424723,0.13490635,-9.713028,-35.319588,-31.761438
1556489446144,0.3494418,9.654567,4.1306696,0.09708984,-0.27424723,0.13490635,-12.060753,-35.947617,-31.784758
1556489446148,0.8667791,10.140767,3.6085422,0.09708984,-0.27424723,0.13490635,-12.060753,-35.947617,-31.784758
1556489446157,0.8667791,10.140767,3.6085422,0.09495914,-0.104324214,-0.05738897,-12.060753,-35.947617,-31.784758
1556489446164,0.8667791,10.140767,3.6085422,0.09495914,-0.104324214,-0.05738897,-10.322926,-34.207733,-32.586372
1556489446177,0.8667791,10.140767,3.6085422,0.037963014,0.045357194,-0.26300117,-10.322926,-34.207733,-32.586372
1556489446168,0.85480374,10.361116,3.4360967,0.037963014,0.045357194,-0.26300117,-10.322926,-34.207733,-32.586372
1556489446184,0.85480374,10.361116,3.4360967,0.037963014,0.045357194,-0.26300117,-10.193745,-34.975616,-31.94002
1556489446188,-0.12478404,11.08922,3.4384913,0.037963014,0.045357194,-0.26300117,-10.193745,-34.975616,-31.94002
1556489446197,-0.12478404,11.08922,3.4384913,0.009731289,0.041628476,-0.38232014,-10.193745,-34.975616,-31.94002
1556489446204,-0.12478404,11.08922,3.4384913,0.009731289,0.041628476,-0.38232014,-10.074425,-36.030716,-33.560898
1556489446209,-0.424169,11.307172,3.9222975,0.009731289,0.041628476,-0.38232014,-10.074425,-36.030716,-33.560898
1556489446217,-0.424169,11.307172,3.9222975,0.009198615,0.028844297,-0.30614775,-10.074425,-36.030716,-33.560898
1556489446224,-0.424169,11.307172,3.9222975,0.009198615,0.028844297,-0.30614775,-10.002033,-34.441246,-32.872498
1556489446228,0.3590221,11.956238,3.7929633,0.009198615,0.028844297,-0.30614775,-10.002033,-34.441246,-32.872498
1556489446238,0.3590221,11.956238,3.7929633,0.16527213,0.046955217,-0.14794357,-10.002033,-34.441246,-32.872498
1556489446244,0.3590221,11.956238,3.7929633,0.16527213,0.046955217,-0.14794357,-10.002811,-34.433372,-32.112793
1556489446249,0.505122,12.531057,3.1151557,0.16527213,0.046955217,-0.14794357,-10.002811,-34.433372,-32.112793
1556489446258,0.505122,12.531057,3.1151557,0.36236152,0.04908591,-0.07123849,-10.002811,-34.433372,-32.112793
1556489446264,0.505122,12.531057,3.1151557,0.36236152,0.04908591,-0.07123849,-7.908865,-35.646675,-30.033995
1556489446269,0.6967284,13.687881,2.0732958,0.36236152,0.04908591,-0.07123849,-7.908865,-35.646675,-30.033995
1556489446278,0.6967284,13.687881,2.0732958,0.515239,-0.07982121,0.03849236,-7.908865,-35.646675,-30.033995
1556489446284,0.6967284,13.687881,2.0732958,0.515239,-0.07982121,0.03849236,-9.659245,-34.122368,-30.751326
1556489446289,2.241555,15.225523,1.572724,0.515239,-0.07982121,0.03849236,-9.659245,-34.122368,-30.751326
1556489446298,2.241555,15.225523,1.572724,0.493932,-0.11124898,0.09868453,-9.659245,-34.122368,-30.751326
1556489446304,2.241555,15.225523,1.572724,0.493932,-0.11124898,0.09868453,-11.760021,-36.557632,-30.229757
1556489446309,2.7014103,16.05422,1.924801,0.493932,-0.11124898,0.09868453,-11.760021,-36.557632,-30.229757
1556489446318,2.7014103,16.05422,1.924801,0.30643073,0.03949778,-0.08988209,-11.760021,-36.557632,-30.229757
1556489446324,2.7014103,16.05422,1.924801,0.30643073,0.03949778,-0.08988209,-9.090782,-36.16942,-31.100325
1556489446338,2.7014103,16.05422,1.924801,0.16473944,0.09063449,-0.29602695,-9.090782,-36.16942,-31.100325
1556489446329,1.9397749,16.19074,3.3762195,0.16473944,0.09063449,-0.29602695,-9.090782,-36.16942,-31.100325
1556489446344,1.9397749,16.19074,3.3762195,0.16473944,0.09063449,-0.29602695,-10.282066,-36.790886,-28.969961
1556489446349,1.6619455,15.953628,4.475561,0.16473944,0.09063449,-0.29602695,-10.282066,-36.790886,-28.969961
1556489446358,1.6619455,15.953628,4.475561,0.23345439,0.104484014,-0.33437946,-10.282066,-36.790886,-28.969961
1556489446364,1.6619455,15.953628,4.475561,0.23345439,0.104484014,-0.33437946,-8.303394,-36.99003,-29.22075
1556489446369,2.2295794,15.8218975,5.2994685,0.23345439,0.104484014,-0.33437946,-8.303394,-36.99003,-29.22075
1556489446378,2.2295794,15.8218975,5.2994685,0.49819335,-0.015367647,-0.28537345,-8.303394,-36.99003,-29.22075
1556489446384,2.2295794,15.8218975,5.2994685,0.49819335,-0.015367647,-0.28537345,-10.096455,-36.388313,-29.89649
1556489446389,2.4140007,15.848243,4.8899097,0.49819335,-0.015367647,-0.28537345,-10.096455,-36.388313,-29.89649
1556489446398,2.4140007,15.848243,4.8899097,0.86254245,-0.037739955,-0.3807221,-10.096455,-36.388313,-29.89649
1556489446404,2.4140007,15.848243,4.8899097,0.86254245,-0.037739955,-0.3807221,-9.309532,-37.20421,-27.56109
1556489446409,2.0523434,15.759625,3.816914,0.86254245,-0.037739955,-0.3807221,-9.309532,-37.20421,-27.56109
1556489446418,2.0523434,15.759625,3.816914,1.0505762,0.069860205,-0.59059566,-9.309532,-37.20421,-27.56109
1556489446424,2.0523434,15.759625,3.816914,1.0505762,0.069860205,-0.59059566,-10.505512,-37.97165,-26.792246
1556489446429,0.9146807,14.930928,3.6420732,1.0505762,0.069860205,-0.59059566,-10.505512,-37.97165,-26.792246
1556489446439,0.9146807,14.930928,3.6420732,0.9706753,0.12951969,-0.74720186,-10.505512,-37.97165,-26.792246
1556489446444,0.9146807,14.930928,3.6420732,0.9706753,0.12951969,-0.74720186,-8.40736,-39.22747,-28.815859
1556489446450,-0.3116003,13.299878,4.353412,0.9706753,0.12951969,-0.74720186,-8.40736,-39.22747,-28.815859
1556489446459,-0.3116003,13.299878,4.353412,0.8662712,0.120996915,-0.74773455,-8.40736,-39.22747,-28.815859
1556489446464,-0.3116003,13.299878,4.353412,0.8662712,0.120996915,-0.74773455,-7.447794,-39.896515,-26.6354
1556489446470,-0.69241804,11.951449,3.5654309,0.8662712,0.120996915,-0.74773455,-7.447794,-39.896515,-26.6354
1556489446478,-0.69241804,11.951449,3.5654309,0.9126138,0.18758115,-0.5969877,-7.447794,-39.896515,-26.6354
1556489446484,-0.69241804,11.951449,3.5654309,0.9126138,0.18758115,-0.5969877,-7.5663395,-38.849297,-25.77423
1556489446490,-0.17268565,11.654459,4.0947433,0.9126138,0.18758115,-0.5969877,-7.5663395,-38.849297,-25.77423
1556489446499,-0.17268565,11.654459,4.0947433,0.81353647,0.11353948,-0.3796568,-7.5663395,-38.849297,-25.77423
1556489446504,-0.17268565,11.654459,4.0947433,0.81353647,0.11353948,-0.3796568,-7.7516403,-39.255005,-25.151575
1556489446510,0.49554166,10.78744,4.870749,0.81353647,0.11353948,-0.3796568,-7.7516403,-39.255005,-25.151575
1556489446519,0.49554166,10.78744,4.870749,0.73683137,0.111941464,-0.23690014,-7.7516403,-39.255005,-25.151575
1556489446524,0.49554166,10.78744,4.870749,0.73683137,0.111941464,-0.23690014,-8.090981,-39.41532,-24.695688
1556489446539,0.49554166,10.78744,4.870749,0.93232274,0.07199089,-0.12397322,-8.090981,-39.41532,-24.695688
1556489446530,1.4320179,9.415058,4.5545983,0.93232274,0.07199089,-0.12397322,-8.090981,-39.41532,-24.695688
1556489446544,1.4320179,9.415058,4.5545983,0.93232274,0.07199089,-0.12397322,-6.636015,-40.18994,-24.779589
1556489446550,1.2978934,7.9492707,1.6421814,0.93232274,0.07199089,-0.12397322,-6.636015,-40.18994,-24.779589
1556489446559,1.2978934,7.9492707,1.6421814,1.2492638,0.05867405,-0.09520882,-6.636015,-40.18994,-24.779589
1556489446564,1.2978934,7.9492707,1.6421814,1.2492638,0.05867405,-0.09520882,-7.3223495,-40.62661,-22.342463
1556489446579,1.2978934,7.9492707,1.6421814,1.0724158,0.073588915,-0.07123849,-7.3223495,-40.62661,-22.342463
1556489446570,1.2907082,7.966036,-1.6510534,1.0724158,0.073588915,-0.07123849,-7.3223495,-40.62661,-22.342463
1556489446584,1.2907082,7.966036,-1.6510534,1.0724158,0.073588915,-0.07123849,-6.9284,-42.801598,-20.713228
1556489446590,2.8091888,7.1325483,0.7368412,1.0724158,0.073588915,-0.07123849,-6.9284,-42.801598,-20.713228
1556489446599,2.8091888,7.1325483,0.7368412,0.25422865,-0.14054605,-0.05738897,-6.9284,-42.801598,-20.713228
1556489446604,2.8091888,7.1325483,0.7368412,0.25422865,-0.14054605,-0.05738897,-8.436995,-43.22577,-21.791384
1556489446610,2.8666708,5.3673744,2.8636723,0.25422865,-0.14054605,-0.05738897,-8.436995,-43.22577,-21.791384
1556489446619,2.8666708,5.3673744,2.8636723,-0.096803516,-0.31686115,-0.2049397,-8.436995,-43.22577,-21.791384
1556489446624,2.8666708,5.3673744,2.8636723,-0.096803516,-0.31686115,-0.2049397,-6.3915615,-41.971977,-21.803652
1556489446630,1.7481685,3.9063754,3.146292,-0.096803516,-0.31686115,-0.2049397,-6.3915615,-41.971977,-21.803652
1556489446639,1.7481685,3.9063754,3.146292,0.05074719,-0.34083146,-0.37006864,-6.3915615,-41.971977,-21.803652
1556489446644,1.7481685,3.9063754,3.146292,0.05074719,-0.34083146,-0.37006864,-6.8524284,-41.248352,-23.519464
1556489446650,1.1134722,4.1722293,1.1296345,0.05074719,-0.34083146,-0.37006864,-6.8524284,-41.248352,-23.519464
1556489446660,1.1134722,4.1722293,1.1296345,0.2270623,-0.077690504,-0.46009058,-6.8524284,-41.248352,-23.519464
1556489446664,1.1134722,4.1722293,1.1296345,0.2270623,-0.077690504,-0.46009058,-5.86191,-41.26313,-21.824545
1556489446670,1.3362147,4.517121,1.4601554,0.2270623,-0.077690504,-0.46009058,-5.86191,-41.26313,-21.824545
1556489446680,1.3362147,4.517121,1.4601554,0.03476697,0.030442324,-0.54957974,-5.86191,-41.26313,-21.824545
1556489446684,1.3362147,4.517121,1.4601554,0.03476697,0.030442324,-0.54957974,-6.0830173,-42.467514,-21.925943
1556489446690,0.27758938,3.767461,3.3187375,0.03476697,0.030442324,-0.54957974,-6.0830173,-42.467514,-21.925943
1556489446700,0.27758938,3.767461,3.3187375,-0.092009455,-0.12882723,-0.57035404,-6.0830173,-42.467514,-21.925943
1556489446704,0.27758938,3.767461,3.3187375,-0.092009455,-0.12882723,-0.57035404,-4.277296,-42.81035,-21.717913
1556489446710,-0.94150627,3.9063754,3.7642224,-0.092009455,-0.12882723,-0.57035404,-4.277296,-42.81035,-21.717913
1556489446720,-0.94150627,3.9063754,3.7642224,0.2574247,-0.37865138,-0.37752607,-4.277296,-42.81035,-21.717913
1556489446724,-0.94150627,3.9063754,3.7642224,0.2574247,-0.37865138,-0.37752607,-7.759094,-42.897278,-21.943449
1556489446740,-0.94150627,3.9063754,3.7642224,0.7240472,-0.3653345,-0.12663661,-7.759094,-42.897278,-21.943449
1556489446731,-0.5487132,4.4955654,1.718824,0.7240472,-0.3653345,-0.12663661,-7.759094,-42.897278,-21.943449
1556489446744,-0.5487132,4.4955654,1.718824,0.7240472,-0.3653345,-0.12663661,-5.406517,-42.124847,-20.710546
1556489446751,-0.6804426,5.451202,0.26022032,0.7240472,-0.3653345,-0.12663661,-5.406517,-42.124847,-20.710546
1556489446760,-0.6804426,5.451202,0.26022032,0.76825917,-0.16078767,-0.035549335,-5.406517,-42.124847,-20.710546
1556489446764,-0.6804426,5.451202,0.26022032,0.76825917,-0.16078767,-0.035549335,-5.492504,-43.963745,-20.019598
1556489446780,-0.6804426,5.451202,0.26022032,0.60952234,-0.13681734,0.11253406,-5.492504,-43.963745,-20.019598
1556489446771,-0.92474073,5.980515,0.16920727,0.60952234,-0.13681734,0.11253406,-5.492504,-43.963745,-20.019598
1556489446784,-0.92474073,5.980515,0.16920727,0.60952234,-0.13681734,0.11253406,-8.249174,-42.65204,-18.925333
1556489446791,-0.5295525,6.318221,0.35602355,0.60952234,-0.13681734,0.11253406,-8.249174,-42.65204,-18.925333
1556489446799,-0.5295525,6.318221,0.35602355,0.52376175,-0.26519176,0.34264925,-8.249174,-42.65204,-18.925333
1556489446804,-0.5295525,6.318221,0.35602355,0.52376175,-0.26519176,0.34264925,-8.753815,-42.83999,-19.53597
1556489446811,0.49793676,6.260739,0.23626952,0.52376175,-0.26519176,0.34264925,-8.753815,-42.83999,-19.53597
1556489446820,0.49793676,6.260739,0.23626952,0.48753992,-0.28490072,0.45823953,-8.753815,-42.83999,-19.53597
1556489446824,0.49793676,6.260739,0.23626952,0.48753992,-0.28490072,0.45823953,-7.405039,-42.30535,-18.922522
1556489446831,1.2907082,7.0463257,-0.25472188,0.48753992,-0.28490072,0.45823953,-7.405039,-42.30535,-18.922522
1556489446841,1.2907082,7.0463257,-0.25472188,0.41989028,-0.1868887,0.39325327,-7.405039,-42.30535,-18.922522
1556489446844,1.2907082,7.0463257,-0.25472188,0.41989028,-0.1868887,0.39325327,-7.430519,-42.821533,-17.835169
1556489446851,1.7577488,7.1708694,0.50212336,0.41989028,-0.1868887,0.39325327,-7.430519,-42.821533,-17.835169
1556489446861,1.7577488,7.1708694,0.50212336,0.29684258,-0.11817374,0.20095794,-7.430519,-42.821533,-17.835169
1556489446864,1.7577488,7.1708694,0.50212336,0.29684258,-0.11817374,0.20095794,-7.09227,-42.6502,-17.227468
1556489446871,1.0895214,7.2259564,0.58595115,0.29684258,-0.11817374,0.20095794,-7.09227,-42.6502,-17.227468
1556489446881,1.0895214,7.2259564,0.58595115,0.34797928,0.041095804,-0.029157247,-7.09227,-42.6502,-17.227468
1556489446884,1.0895214,7.2259564,0.58595115,0.34797928,0.041095804,-0.029157247,-7.123068,-43.306046,-16.893877
1556489446891,1.0679657,7.4127727,-0.31699395,0.34797928,0.041095804,-0.029157247,-7.123068,-43.306046,-16.893877
1556489446901,1.0679657,7.4127727,-0.31699395,0.47688645,0.16574153,-0.12929997,-7.123068,-43.306046,-16.893877
1556489446904,1.0679657,7.4127727,-0.31699395,0.47688645,0.16574153,-0.12929997,-10.117271,-43.61302,-17.70648
1556489446912,0.8979151,7.666651,-1.2798162,0.47688645,0.16574153,-0.12929997,-10.117271,-43.61302,-17.70648
1556489446920,0.8979151,7.666651,-1.2798162,0.47049433,0.23232578,-0.18523076,-10.117271,-43.61302,-17.70648
1556489446924,0.8979151,7.666651,-1.2798162,0.47049433,0.23232578,-0.18523076,-6.934469,-42.74019,-14.787533
1556489446941,0.8979151,7.666651,-1.2798162,0.32347628,0.17266628,-0.21612585,-6.934469,-42.74019,-14.787533
1556489446932,0.8787545,8.088184,-1.1001852,0.32347628,0.17266628,-0.21612585,-6.934469,-42.74019,-14.787533
1556489446944,0.8787545,8.088184,-1.1001852,0.32347628,0.17266628,-0.21612585,-8.961145,-43.60331,-15.248915
1556489446952,0.64643174,7.853467,-0.8487017,0.32347628,0.17266628,-0.21612585,-8.961145,-43.60331,-15.248915
1556489446961,0.64643174,7.853467,-0.8487017,0.25582668,0.19184256,-0.25501105,-8.961145,-43.60331,-15.248915
1556489446964,0.64643174,7.853467,-0.8487017,0.25582668,0.19184256,-0.25501105,-6.850954,-44.593956,-17.132467
1556489446972,0.5985301,8.021123,-1.8234993,0.25582668,0.19184256,-0.25501105,-6.850954,-44.593956,-17.132467
1556489446981,0.5985301,8.021123,-1.8234993,0.22120288,0.35377547,-0.27844873,-6.850954,-44.593956,-17.132467
1556489446984,0.5985301,8.021123,-1.8234993,0.22120288,0.35377547,-0.27844873,-7.524315,-44.774902,-15.4669285
1556489446992,0.12909445,8.243865,-1.8618205,0.22120288,0.35377547,-0.27844873,-7.524315,-44.774902,-15.4669285
1556489447001,0.12909445,8.243865,-1.8618205,0.07791358,0.26801494,-0.22038724,-7.524315,-44.774902,-15.4669285
1556489447004,0.12909445,8.243865,-1.8618205,0.07791358,0.26801494,-0.22038724,-5.114683,-42.838318,-16.414675
1556489447012,-0.064907044,8.375593,-1.3708292,0.07791358,0.26801494,-0.22038724,-5.114683,-42.838318,-16.414675
1556489447021,-0.064907044,8.375593,-1.3708292,-0.022229154,0.06559881,-0.06165036,-5.114683,-42.838318,-16.414675
1556489447024,-0.064907044,8.375593,-1.3708292,-0.022229154,0.06559881,-0.06165036,-6.5314617,-44.813293,-16.051115
1556489447041,-0.064907044,8.375593,-1.3708292,-0.018500436,-0.062775634,0.09442314,-6.5314617,-44.813293,-16.051115
1556489447032,0.33746636,8.332482,-1.1432966,-0.018500436,-0.062775634,0.09442314,-6.5314617,-44.813293,-16.051115
1556489447044,0.33746636,8.332482,-1.1432966,-0.018500436,-0.062775634,0.09442314,-4.632725,-43.194893,-17.451616
1556489447052,0.5673941,8.68456,-1.3564587,-0.018500436,-0.062775634,0.09442314,-4.632725,-43.194893,-17.451616
1556489447061,0.5673941,8.68456,-1.3564587,-0.031817287,-0.057981573,0.14502716,-4.632725,-43.194893,-17.451616
1556489447064,0.5673941,8.68456,-1.3564587,-0.031817287,-0.057981573,0.14502716,-4.8249016,-43.724533,-16.063318
1556489447072,0.804507,9.295305,-1.2390999,-0.031817287,-0.057981573,0.14502716,-4.8249016,-43.724533,-16.063318
1556489447082,0.804507,9.295305,-1.2390999,-0.13995011,-0.04732809,0.14236379,-4.8249016,-43.724533,-16.063318
1556489447084,0.804507,9.295305,-1.2390999,-0.13995011,-0.04732809,0.14236379,-6.79138,-43.261787,-15.824411
1556489447092,1.2020903,9.556369,-0.49662495,-0.13995011,-0.04732809,0.14236379,-6.79138,-43.261787,-15.824411
1556489447102,1.2020903,9.556369,-0.49662495,-0.2656612,-0.029749848,0.102413245,-6.79138,-43.261787,-15.824411
1556489447104,1.2020903,9.556369,-0.49662495,-0.2656612,-0.029749848,0.102413245,-7.18482,-44.616165,-16.074755
1556489447112,0.96737236,9.498886,0.21231872,-0.2656612,-0.029749848,0.102413245,-7.18482,-44.616165,-16.074755
1556489447122,0.96737236,9.498886,0.21231872,-0.2661939,-0.05957959,0.027306203,-7.18482,-44.616165,-16.074755
1556489447124,0.96737236,9.498886,0.21231872,-0.2661939,-0.05957959,0.027306203,-6.1497498,-43.72724,-16.244715
1556489447141,0.96737236,9.498886,0.21231872,-0.14261349,-0.073429115,0.0049338927,-6.1497498,-43.72724,-16.244715
1556489447133,0.91707575,9.910841,0.080589324,-0.14261349,-0.073429115,0.0049338927,-6.1497498,-43.72724,-16.244715
1556489447144,0.91707575,9.910841,0.080589324,-0.14261349,-0.073429115,0.0049338927,-6.678623,-44.443962,-16.983526
1556489447153,1.0009035,10.114423,-0.49902004,-0.14261349,-0.073429115,0.0049338927,-6.678623,-44.443962,-16.983526
1556489447162,1.0009035,10.114423,-0.49902004,-0.065908425,-0.048926108,-0.0014581957,-6.678623,-44.443962,-16.983526
1556489447164,1.0009035,10.114423,-0.49902004,-0.065908425,-0.048926108,-0.0014581957,-6.6293793,-43.394295,-17.486883
1556489447173,1.0128789,10.50003,-0.5972183,-0.065908425,-0.048926108,-0.0014581957,-6.6293793,-43.394295,-17.486883
1556489447182,1.0128789,10.50003,-0.5972183,-0.13675407,-0.068635054,-0.024363179,-6.6293793,-43.394295,-17.486883
1556489447184,1.0128789,10.50003,-0.5972183,-0.13675407,-0.068635054,-0.024363179,-7.794874,-43.50274,-16.747751
1556489447193,0.45722038,10.222201,0.46140704,-0.13675407,-0.068635054,-0.024363179,-7.794874,-43.50274,-16.747751
1556489447202,0.45722038,10.222201,0.46140704,-0.25181168,-0.1085856,-0.06324838,-7.794874,-43.50274,-16.747751
1556489447204,0.45722038,10.222201,0.46140704,-0.25181168,-0.1085856,-0.06324838,-6.617962,-43.122818,-16.739061
1556489447213,-0.09604308,10.181485,0.80390346,-0.25181168,-0.1085856,-0.06324838,-6.617962,-43.122818,-16.739061
1556489447222,-0.09604308,10.181485,0.80390346,-0.20120762,-0.0574489,-0.04833351,-6.617962,-43.122818,-16.739061
1556489447224,-0.09604308,10.181485,0.80390346,-0.20120762,-0.0574489,-0.04833351,-6.4559593,-43.255325,-18.40153
1556489447233,-0.37387237,10.286868,0.21950395,-0.20120762,-0.0574489,-0.04833351,-6.4559593,-43.255325,-18.40153
1556489447242,-0.37387237,10.286868,0.21950395,-0.060581684,-0.05158948,0.048080496,-6.4559593,-43.255325,-18.40153
1556489447244,-0.37387237,10.286868,0.21950395,-0.060581684,-0.05158948,0.048080496,-6.6603317,-44.04857,-17.001352
1556489447253,0.05963712,10.140767,0.35123336,-0.060581684,-0.05158948,0.048080496,-6.6603317,-44.04857,-17.001352
1556489447261,0.05963712,10.140767,0.35123336,-0.008379628,-0.18315998,0.2036213,-6.6603317,-44.04857,-17.001352
1556489447264,0.05963712,10.140767,0.35123336,-0.008379628,-0.18315998,0.2036213,-6.5982685,-42.741592,-18.124353
1556489447273,0.9841381,10.159929,0.6530134,-0.008379628,-0.18315998,0.2036213,-6.5982685,-42.741592,-18.124353
1556489447282,0.9841381,10.159929,0.6530134,0.008665941,-0.22257785,0.26168278,-6.5982685,-42.741592,-18.124353
1556489447284,0.9841381,10.159929,0.6530134,0.008665941,-0.22257785,0.26168278,-6.78998,-43.275963,-17.191885
1556489447293,1.8128357,10.361116,0.17399745,0.008665941,-0.22257785,0.26168278,-6.78998,-43.275963,-17.191885
1556489447302,1.8128357,10.361116,0.17399745,0.027842205,-0.04519739,0.10028255,-6.78998,-43.275963,-17.191885
1556489447304,1.8128357,10.361116,0.17399745,0.027842205,-0.04519739,0.10028255,-6.6290665,-43.397446,-17.790766
1556489447313,1.3218442,10.49045,-0.42477256,0.027842205,-0.04519739,0.10028255,-6.6290665,-43.397446,-17.790766
1556489447322,1.3218442,10.49045,-0.42477256,-0.037144028,0.1540227,-0.1884268,-6.6290665,-43.397446,-17.790766
1556489447324,1.3218442,10.49045,-0.42477256,-0.037144028,0.1540227,-0.1884268,-6.555586,-41.819,-18.165949
1556489447342,1.3218442,10.49045,-0.42477256,-0.19268484,0.17053561,-0.34396762,-6.555586,-41.819,-18.165949
1556489447334,0.5242827,10.49045,0.01352708,-0.19268484,0.17053561,-0.34396762,-6.555586,-41.819,-18.165949
1556489447344,0.5242827,10.49045,0.01352708,-0.19268484,0.17053561,-0.34396762,-7.109316,-43.05819,-18.425169
1556489447353,-0.110413566,10.095262,0.9571886,-0.19268484,0.17053561,-0.34396762,-7.109316,-43.05819,-18.425169
1556489447363,-0.110413566,10.095262,0.9571886,-0.24169086,0.05814137,-0.3178666,-7.109316,-43.05819,-18.425169
1556489447364,-0.110413566,10.095262,0.9571886,-0.24169086,0.05814137,-0.3178666,-5.6122913,-42.903915,-17.9429
1556489447373,-0.56547874,9.781507,1.4122539,-0.24169086,0.05814137,-0.3178666,-5.6122913,-42.903915,-17.9429
1556489447383,-0.56547874,9.781507,1.4122539,-0.09840155,-0.07822318,-0.17564262,-5.6122913,-42.903915,-17.9429
1556489447384,-0.56547874,9.781507,1.4122539,-0.09840155,-0.07822318,-0.17564262,-6.0055733,-44.259865,-18.345179
1556489447394,-0.3595019,9.848568,0.92844766,-0.09840155,-0.07822318,-0.17564262,-6.0055733,-44.259865,-18.345179
1556489447402,-0.3595019,9.848568,0.92844766,0.10880867,-0.10325887,-0.0051869135,-6.0055733,-44.259865,-18.345179
1556489447404,-0.3595019,9.848568,0.92844766,0.10880867,-0.10325887,-0.0051869135,-6.647358,-43.79284,-17.77294
1556489447414,0.356627,10.088077,-0.15173344,0.10880867,-0.10325887,-0.0051869135,-6.647358,-43.79284,-17.77294
1556489447423,0.356627,10.088077,-0.15173344,0.19883059,0.0048739677,0.051276542,-6.647358,-43.79284,-17.77294
1556489447424,0.356627,10.088077,-0.15173344,0.19883059,0.0048739677,0.051276542,-5.5242367,-44.610138,-18.774363
1556489447434,0.34465167,10.138373,-0.35292014,0.19883059,0.0048739677,0.051276542,-5.5242367,-44.610138,-18.774363
1556489447443,0.34465167,10.138373,-0.35292014,0.09495914,0.068794854,-0.019036438,-5.5242367,-44.610138,-18.774363
1556489447444,0.34465167,10.138373,-0.35292014,0.09495914,0.068794854,-0.019036438,-5.642311,-43.567635,-18.369009
1556489447454,0.052451886,9.939582,0.26501048,0.09495914,0.068794854,-0.019036438,-5.642311,-43.567635,-18.369009
1556489447462,0.052451886,9.939582,0.26501048,-0.018500436,0.03683441,-0.045137472,-5.642311,-43.567635,-18.369009
1556489447464,0.052451886,9.939582,0.26501048,-0.018500436,0.03683441,-0.045137472,-4.9842567,-43.618797,-16.983847
1556489447474,-0.14633976,9.673727,0.6386429,-0.018500436,0.03683441,-0.045137472,-4.9842567,-43.618797,-16.983847
1556489447483,-0.14633976,9.673727,0.6386429,-0.003585563,-0.029749848,0.0150547,-4.9842567,-43.618797,-16.983847
1556489447484,-0.14633976,9.673727,0.6386429,-0.003585563,-0.029749848,0.0150547,-6.685856,-41.040092,-17.748713
1556489447494,-0.012215279,9.719234,0.5524201,-0.003585563,-0.029749848,0.0150547,-6.685856,-41.040092,-17.748713
1556489447502,-0.012215279,9.719234,0.5524201,0.0795116,-0.09367073,0.10614197,-6.685856,-41.040092,-17.748713
1556489447504,-0.012215279,9.719234,0.5524201,0.0795116,-0.09367073,0.10614197,-4.251011,-42.108833,-17.645212
1556489447523,-0.012215279,9.719234,0.5524201,0.14023644,-0.11071629,0.14183111,-4.251011,-42.108833,-17.645212
1556489447514,0.22489762,9.611456,0.46859226,0.14023644,-0.11071629,0.14183111,-4.251011,-42.108833,-17.645212
