time,aX,aY,aZ,wX,wY,wZ,mX,mY,mZ
1556490792393,1.5062653,13.829191,14.666626,1.3412266,1.3007234,-0.47297126,-2.0515747,-8.509627,-42.160645
1556490792384,1.1589788,11.99456,14.676207,1.3412266,1.3007234,-0.47297126,-2.0515747,-8.509627,-42.160645
1556490792393,1.1589788,11.99456,14.676207,1.3598702,1.1989828,-0.73025286,-2.0515747,-8.509627,-42.160645
1556490792413,1.1589788,11.99456,14.676207,1.3598702,1.1989828,-0.73025286,-3.2775745,-9.940789,-41.817913
1556490792404,0.7949267,9.918026,13.866671,1.3598702,1.1989828,-0.73025286,-3.2775745,-9.940789,-41.817913
1556490792413,0.7949267,9.918026,13.866671,1.3710563,1.3667752,-0.74516773,-3.2775745,-9.940789,-41.817913
1556490792433,0.7949267,9.918026,13.866671,1.3710563,1.3667752,-0.74516773,-0.8851013,-11.935273,-41.976707
1556490792424,1.6954768,11.079639,11.888334,1.3710563,1.3667752,-0.74516773,-0.8851013,-11.935273,-41.976707
1556490792433,1.6954768,11.079639,11.888334,1.4813199,1.384886,-0.5491437,-0.8851013,-11.935273,-41.976707
1556490792453,1.6954768,11.079639,11.888334,1.4813199,1.384886,-0.5491437,0.29072,-11.544335,-40.904427
1556490792444,2.996005,11.146702,11.809297,1.4813199,1.384886,-0.5491437,0.29072,-11.544335,-40.904427
1556490792453,2.996005,11.146702,11.809297,1.6128905,0.6039858,-0.7403737,0.29072,-11.544335,-40.904427
1556490792473,2.996005,11.146702,11.809297,1.6128905,0.6039858,-0.7403737,1.3216038,-14.330752,-41.057022
1556490792464,4.5911283,8.6869545,12.214065,1.6128905,0.6039858,-0.7403737,1.3216038,-14.330752,-41.057022
1556490792473,4.5911283,8.6869545,12.214065,1.6001061,0.11818706,-1.0828831,1.3216038,-14.330752,-41.057022
1556490792493,4.5911283,8.6869545,12.214065,1.6001061,0.11818706,-1.0828831,2.5193405,-17.105274,-41.6625
1556490792485,3.4989722,5.182953,11.021315,1.6001061,0.11818706,-1.0828831,2.5193405,-17.105274,-41.6625
1556490792493,3.4989722,5.182953,11.021315,1.482918,0.50064707,-1.2959528,2.5193405,-17.105274,-41.6625
1556490792513,3.4989722,5.182953,11.021315,1.482918,0.50064707,-1.2959528,4.12632,-18.104832,-39.6044
1556490792505,0.3709975,1.5424315,8.889694,1.482918,0.50064707,-1.2959528,4.12632,-18.104832,-39.6044
1556490792513,0.3709975,1.5424315,8.889694,1.1867511,1.0082854,-1.1489346,4.12632,-18.104832,-39.6044
1556490792533,0.3709975,1.5424315,8.889694,1.1867511,1.0082854,-1.1489346,5.42647,-18.626167,-39.095356
1556490792525,0.20334193,-1.3029236,9.749528,1.1867511,1.0082854,-1.1489346,5.42647,-18.626167,-39.095356
1556490792534,0.20334193,-1.3029236,9.749528,0.9715509,1.1574341,-0.6317081,5.42647,-18.626167,-39.095356
1556490792553,0.20334193,-1.3029236,9.749528,0.9715509,1.1574341,-0.6317081,6.405262,-18.909267,-37.84437
1556490792545,-0.23974788,-3.384248,8.137639,0.9715509,1.1574341,-0.6317081,6.405262,-18.909267,-37.84437
1556490792554,-0.23974788,-3.384248,8.137639,1.6379261,0.9225248,-0.08358655,6.405262,-18.909267,-37.84437
1556490792573,-0.23974788,-3.384248,8.137639,1.6379261,0.9225248,-0.08358655,6.0916023,-22.07962,-36.793064
1556490792565,0.97216266,-2.4956734,1.8840845,1.6379261,0.9225248,-0.08358655,6.0916023,-22.07962,-36.793064
1556490792574,0.97216266,-2.4956734,1.8840845,2.633494,0.2966329,0.5252599,6.0916023,-22.07962,-36.793064
1556490792592,0.97216266,-2.4956734,1.8840845,2.633494,0.2966329,0.5252599,3.331215,-24.447979,-36.13725
1556490792585,1.9565405,0.0023950394,-2.2234776,2.633494,0.2966329,0.5252599,3.331215,-24.447979,-36.13725
1556490792594,1.9565405,0.0023950394,-2.2234776,2.7565413,-0.98764426,0.63179475,3.331215,-24.447979,-36.13725
1556490792612,1.9565405,0.0023950394,-2.2234776,2.7565413,-0.98764426,0.63179475,1.2903194,-25.55423,-34.611515
1556490792605,2.4355564,-1.3987267,1.4865012,2.7565413,-0.98764426,0.63179475,1.2903194,-25.55423,-34.611515
1556490792614,2.4355564,-1.3987267,1.4865012,1.8270254,-1.5885006,0.4192578,1.2903194,-25.55423,-34.611515
1556490792633,2.4355564,-1.3987267,1.4865012,1.8270254,-1.5885006,0.4192578,1.5801029,-26.440437,-34.260162
1556490792625,3.3385017,-1.4705791,1.8529485,1.8270254,-1.5885006,0.4192578,1.5801029,-26.440437,-34.260162
1556490792634,3.3385017,-1.4705791,1.8529485,1.1585194,-0.44857815,0.5982363,1.5801029,-26.440437,-34.260162
1556490792653,3.3385017,-1.4705791,1.8529485,1.1585194,-0.44857815,0.5982363,3.0843124,-26.16539,-34.84742
1556490792645,3.3840082,1.9903115,-0.34333983,1.1585194,-0.44857815,0.5982363,3.0843124,-26.16539,-34.84742
1556490792654,3.3840082,1.9903115,-0.34333983,1.1164382,-0.024036916,0.7585712,3.0843124,-26.16539,-34.84742
1556490792673,3.3840082,1.9903115,-0.34333983,1.1164382,-0.024036916,0.7585712,0.6853218,-27.82262,-32.39215
1556490792665,4.6342397,4.1602535,0.7320511,1.1164382,-0.024036916,0.7585712,0.6853218,-27.82262,-32.39215
1556490792674,4.6342397,4.1602535,0.7320511,1.0956639,-1.0025591,0.36172897,0.6853218,-27.82262,-32.39215
1556490792693,4.6342397,4.1602535,0.7320511,1.0956639,-1.0025591,0.36172897,-2.0022106,-28.606243,-31.503757
1556490792685,3.2450933,2.7016501,2.406212,1.0956639,-1.0025591,0.36172897,-2.0022106,-28.606243,-31.503757
1556490792694,3.2450933,2.7016501,2.406212,0.84370905,-1.1618286,-0.3488582,-2.0022106,-28.606243,-31.503757
1556490792713,3.2450933,2.7016501,2.406212,0.84370905,-1.1618286,-0.3488582,0.5926151,-29.78701,-31.087494
1556490792706,1.0440149,2.0549786,1.6158355,0.84370905,-1.1618286,-0.3488582,0.5926151,-29.78701,-31.087494
1556490792714,1.0440149,2.0549786,1.6158355,0.49960166,-0.028298305,-0.626914,0.5926151,-29.78701,-31.087494
1556490792733,1.0440149,2.0549786,1.6158355,0.49960166,-0.028298305,-0.626914,0.29079247,-29.165974,-31.578907
1556490792725,-1.5833879,3.3100004,0.37757924,0.49960166,-0.028298305,-0.626914,0.29079247,-29.165974,-31.578907
1556490792734,-1.5833879,3.3100004,0.37757924,0.38401142,0.5730907,-0.5832347,0.29079247,-29.165974,-31.578907
1556490792753,-1.5833879,3.3100004,0.37757924,0.38401142,0.5730907,-0.5832347,0.3894863,-30.59285,-30.90284
1556490792746,-2.665964,4.184205,0.2745908,0.38401142,0.5730907,-0.5832347,0.3894863,-30.59285,-30.90284
1556490792754,-2.665964,4.184205,0.2745908,0.48468676,0.029230488,-0.49694157,0.3894863,-30.59285,-30.90284
1556490792773,-2.665964,4.184205,0.2745908,0.48468676,0.029230488,-0.49694157,0.11690712,-29.300217,-30.208431
1556490792766,-3.3341913,3.9039805,1.2901046,0.48468676,0.029230488,-0.49694157,0.11690712,-29.300217,-30.208431
1556490792774,-3.3341913,3.9039805,1.2901046,0.46977195,-0.54286146,-0.37282854,0.11690712,-29.300217,-30.208431
1556490792793,-3.3341913,3.9039805,1.2901046,0.46977195,-0.54286146,-0.37282854,-0.6330757,-31.221321,-31.048649
1556490792786,-3.0156455,4.1746244,2.20263,0.46977195,-0.54286146,-0.37282854,-0.6330757,-31.221321,-31.048649
1556490792794,-3.0156455,4.1746244,2.20263,0.37069455,-0.48160392,-0.0393746,-0.6330757,-31.221321,-31.048649
1556490792813,-3.0156455,4.1746244,2.20263,0.37069455,-0.48160392,-0.0393746,-2.1360416,-31.508972,-31.676918
1556490792806,-1.4684238,5.9877,2.6960168,0.37069455,-0.48160392,-0.0393746,-2.1360416,-31.508972,-31.676918
1556490792815,-1.4684238,5.9877,2.6960168,0.42183128,-0.33937994,0.27916452,-2.1360416,-31.508972,-31.676918
1556490792833,-1.4684238,5.9877,2.6960168,0.42183128,-0.33937994,0.27916452,0.57901955,-30.036438,-29.708145
1556490792826,-0.38824284,7.63791,2.6624858,0.42183128,-0.33937994,0.27916452,0.57901955,-30.036438,-29.708145
1556490792835,-0.38824284,7.63791,2.6624858,0.4948076,-0.28664523,0.3244418,0.57901955,-30.036438,-29.708145
1556490792853,-0.38824284,7.63791,2.6624858,0.4948076,-0.28664523,0.3244418,-0.7381325,-33.44774,-29.580173
1556490792846,-0.3116003,8.605521,1.481711,0.4948076,-0.28664523,0.3244418,-0.7381325,-33.44774,-29.580173
1556490792855,-0.3116003,8.605521,1.481711,0.34885493,-0.040017135,0.20245941,-0.7381325,-33.44774,-29.580173
1556490792873,-0.3116003,8.605521,1.481711,0.34885493,-0.040017135,0.20245941,-0.27167892,-30.510197,-29.249191
1556490792866,-0.16310531,9.496492,0.8062985,0.34885493,-0.040017135,0.20245941,-0.27167892,-30.510197,-29.249191
1556490792875,-0.16310531,9.496492,0.8062985,0.02072768,0.10114149,0.027209656,-0.27167892,-30.510197,-29.249191
1556490792893,-0.16310531,9.496492,0.8062985,0.02072768,0.10114149,0.027209656,-2.4531708,-31.12004,-29.117626
1556490792886,-0.83851784,9.829408,2.528361,0.02072768,0.10114149,0.027209656,-2.4531708,-31.12004,-29.117626
1556490792895,-0.83851784,9.829408,2.528361,-0.4000848,0.067050345,-0.20769961,-2.4531708,-31.12004,-29.117626
1556490792913,-0.83851784,9.829408,2.528361,-0.4000848,0.067050345,-0.20769961,0.08766556,-29.971813,-31.394253
1556490792907,-1.4636338,9.223453,4.7102785,-0.4000848,0.067050345,-0.20769961,0.08766556,-29.971813,-31.394253
1556490792915,-1.4636338,9.223453,4.7102785,-0.6834674,0.07344243,-0.40319094,0.08766556,-29.971813,-31.394253
1556490792933,-1.4636338,9.223453,4.7102785,-0.6834674,0.07344243,-0.40319094,0.042648315,-30.870789,-29.073544
1556490792926,-2.4336412,9.043822,5.64915,-0.6834674,0.07344243,-0.40319094,0.042648315,-30.870789,-29.073544
1556490792935,-2.4336412,9.043822,5.64915,-0.7559111,0.15227818,-0.550209,0.042648315,-30.870789,-29.073544
1556490792953,-2.4336412,9.043822,5.64915,-0.7559111,0.15227818,-0.550209,-0.6845455,-28.724304,-30.252834
1556490792946,-3.2527585,8.143271,8.837003,-0.7559111,0.15227818,-0.550209,-0.6845455,-28.724304,-30.252834
1556490792955,-3.2527585,8.143271,8.837003,-0.74312687,0.03349188,-0.68497556,-0.6845455,-28.724304,-30.252834
1556490792973,-3.2527585,8.143271,8.837003,-0.74312687,0.03349188,-0.68497556,1.264885,-29.595047,-31.689445
1556490792966,-5.219119,5.7673526,12.336214,-0.74312687,0.03349188,-0.68497556,1.264885,-29.595047,-31.689445
1556490792976,-5.219119,5.7673526,12.336214,-0.4922374,0.14588611,-0.7174686,1.264885,-29.595047,-31.689445
1556490792993,-5.219119,5.7673526,12.336214,-0.4922374,0.14588611,-0.7174686,-0.25105286,-30.13842,-31.546131
1556490792987,-7.2333813,4.9889517,11.48596,-0.4922374,0.14588611,-0.7174686,-0.25105286,-30.13842,-31.546131
1556490792995,-7.2333813,4.9889517,11.48596,-0.10018933,0.77710485,-0.5134545,-0.25105286,-30.13842,-31.546131
1556490793013,-7.2333813,4.9889517,11.48596,-0.10018933,0.77710485,-0.5134545,2.8860836,-30.35147,-31.618462
1556490793006,-8.756652,5.3338437,10.060888,-0.10018933,0.77710485,-0.5134545,2.8860836,-30.35147,-31.618462
1556490793015,-8.756652,5.3338437,10.060888,0.05375347,1.331086,-0.2812086,2.8860836,-30.35147,-31.618462
1556490793033,-8.756652,5.3338437,10.060888,0.05375347,1.331086,-0.2812086,4.943714,-28.834076,-31.642616
1556490793027,-10.18891,4.7422585,9.761503,0.05375347,1.331086,-0.2812086,4.943714,-28.834076,-31.642616
1556490793036,-10.18891,4.7422585,9.761503,-0.09965666,1.7854569,-0.03298251,4.943714,-28.834076,-31.642616
1556490793053,-10.18891,4.7422585,9.761503,-0.09965666,1.7854569,-0.03298251,7.0829887,-29.151554,-32.188408
1556490793047,-10.940965,3.1950366,10.870424,-0.09965666,1.7854569,-0.03298251,7.0829887,-29.151554,-32.188408
1556490793056,-10.940965,3.1950366,10.870424,-0.20672414,1.9857423,0.41286567,7.0829887,-29.151554,-32.188408
1556490793073,-10.940965,3.1950366,10.870424,-0.20672414,1.9857423,0.41286567,5.390024,-29.99089,-33.555553
1556490793067,-10.629604,1.7867297,11.715888,-0.20672414,1.9857423,0.41286567,5.390024,-29.99089,-33.555553
1556490793076,-10.629604,1.7867297,11.715888,0.05428614,1.932475,1.0696528,5.390024,-29.99089,-33.555553
1556490793093,-10.629604,1.7867297,11.715888,0.05428614,1.932475,1.0696528,5.1338673,-28.283962,-31.05568
1556490793087,-6.3735476,2.2920916,12.113472,0.05428614,1.932475,1.0696528,5.1338673,-28.283962,-31.05568
1556490793096,-6.3735476,2.2920916,12.113472,0.64235836,1.5750506,1.8766538,5.1338673,-28.283962,-31.05568
1556490793113,-6.3735476,2.2920916,12.113472,0.64235836,1.5750506,1.8766538,6.86611,-30.205246,-30.472462
1556490793107,-2.7354214,3.9039805,9.905208,0.64235836,1.5750506,1.8766538,6.86611,-30.205246,-30.472462
