time,aX,aY,aZ,wX,wY,wZ,mX,mY,mZ
563935774553855,0.22937904,-0.033564903,9.793829,7.483092E-4,0.0019624028,7.673991E-4,21.623077,0.48857117,-38.423973
563935786913073,0.22937904,-0.033564903,9.793829,7.483092E-4,0.0019624028,7.673991E-4,21.307854,0.45446777,-39.25463
563935789271980,0.22937904,-0.033564903,9.793829,7.483092E-4,0.0019624028,7.673991E-4,21.307854,0.45446777,-39.25463
563935794177500,0.2257879,-0.035959005,9.783056,7.483092E-4,0.0019624028,7.673991E-4,21.307854,0.45446777,-39.25463
563935806913073,0.2257879,-0.035959005,9.783056,7.483092E-4,0.0019624028,7.673991E-4,22.049011,-0.40803528,-39.44442
563935808894844,0.2257879,-0.035959005,9.783056,1.3744447E-4,0.0025732676,0.0013782638,22.049011,-0.40803528,-39.44442
563935813801198,0.22698495,-0.035959005,9.783056,1.3744447E-4,0.0025732676,0.0013782638,22.049011,-0.40803528,-39.44442
563935826913073,0.22698495,-0.035959005,9.783056,1.3744447E-4,0.0025732676,0.0013782638,22.031761,-0.72714233,-40.281853
563935828519323,0.22698495,-0.035959005,9.783056,7.483092E-4,0.0013515382,7.673991E-4,22.031761,-0.72714233,-40.281853
563935833424844,0.2305761,-0.039550155,9.7890415,7.483092E-4,0.0013515382,7.673991E-4,22.031761,-0.72714233,-40.281853
563935846913073,0.2305761,-0.039550155,9.7890415,7.483092E-4,0.0013515382,7.673991E-4,22.050575,0.022583008,-39.41764
563935848142188,0.2305761,-0.039550155,9.7890415,1.3744447E-4,0.0013515382,7.673991E-4,22.050575,0.022583008,-39.41764
563935853048490,0.22818199,-0.041944258,9.773479,1.3744447E-4,0.0013515382,7.673991E-4,22.050575,0.022583008,-39.41764
563935866913073,0.22818199,-0.041944258,9.773479,1.3744447E-4,0.0013515382,7.673991E-4,21.623817,-1.0775146,-38.194344
563935867766615,0.22818199,-0.041944258,9.773479,1.3744447E-4,0.0013515382,7.673991E-4,21.623817,-1.0775146,-38.194344
563935872672136,0.22818199,-0.039550155,9.7890415,1.3744447E-4,0.0013515382,7.673991E-4,21.623817,-1.0775146,-38.194344
563935886913073,0.22818199,-0.039550155,9.7890415,1.3744447E-4,0.0013515382,7.673991E-4,20.104286,0.1463623,-39.64463
563935887389480,0.22818199,-0.039550155,9.7890415,0.0013591739,0.0013515382,1.5653437E-4,20.104286,0.1463623,-39.64463
563935892295782,0.22698495,-0.040747203,9.780662,0.0013591739,0.0013515382,1.5653437E-4,20.104286,0.1463623,-39.64463
563935906913073,0.22698495,-0.040747203,9.780662,0.0013591739,0.0013515382,1.5653437E-4,21.758057,0.033355713,-39.100883
563935907013907,0.22698495,-0.040747203,9.780662,1.3744447E-4,1.2980876E-4,1.5653437E-4,21.758057,0.033355713,-39.100883
563935911919428,0.2305761,-0.039550155,9.775873,1.3744447E-4,1.2980876E-4,1.5653437E-4,21.758057,0.033355713,-39.100883
563935926636771,0.2305761,-0.039550155,9.775873,-4.7342025E-4,0.0013515382,-4.5433035E-4,21.758057,0.033355713,-39.100883
563935926913073,0.2305761,-0.039550155,9.775873,-4.7342025E-4,0.0013515382,-4.5433035E-4,19.660576,0.580307,-39.47056
563935931543073,0.2305761,-0.03476195,9.779465,-4.7342025E-4,0.0013515382,-4.5433035E-4,19.660576,0.580307,-39.47056
563935946913073,0.2305761,-0.03476195,9.779465,-4.7342025E-4,0.0013515382,-4.5433035E-4,22.060516,-1.6678162,-38.705177
563935946261198,0.2305761,-0.03476195,9.779465,1.3744447E-4,7.406735E-4,1.5653437E-4,22.060516,-1.6678162,-38.705177
563935951166719,0.23177314,-0.031170808,9.780663,1.3744447E-4,7.406735E-4,1.5653437E-4,22.060516,-1.6678162,-38.705177
563935966913073,0.23177314,-0.031170808,9.780663,1.3744447E-4,7.406735E-4,1.5653437E-4,20.871895,-0.5213165,-38.514153
563935965884063,0.23177314,-0.031170808,9.780663,7.483092E-4,0.0025732676,0.0013782638,20.871895,-0.5213165,-38.514153
563935970790417,0.23416725,-0.032367855,9.774676,7.483092E-4,0.0025732676,0.0013782638,20.871895,-0.5213165,-38.514153
563935985508542,0.23416725,-0.032367855,9.774676,1.3744447E-4,0.0013515382,7.673991E-4,20.871895,-0.5213165,-38.514153
563935986913073,0.23416725,-0.032367855,9.774676,1.3744447E-4,0.0013515382,7.673991E-4,21.752617,0.30760193,-39.410866
563935990414063,0.2377584,-0.029973753,9.783056,1.3744447E-4,0.0013515382,7.673991E-4,21.752617,0.30760193,-39.410866
563936005131355,0.2377584,-0.029973753,9.783056,7.483092E-4,0.0019624028,0.0013782638,21.752617,0.30760193,-39.410866
563936006913073,0.2377584,-0.029973753,9.783056,7.483092E-4,0.0019624028,0.0013782638,21.906929,0.74565125,-39.214622
563936010037709,0.2305761,-0.046732455,9.784253,7.483092E-4,0.0019624028,0.0013782638,21.906929,0.74565125,-39.214622
563936024755834,0.2305761,-0.046732455,9.784253,7.483092E-4,7.406735E-4,1.5653437E-4,21.906929,0.74565125,-39.214622
563936026913073,0.2305761,-0.046732455,9.784253,7.483092E-4,7.406735E-4,1.5653437E-4,19.820435,-0.110702515,-38.85398
563936029661355,0.2305761,-0.038353108,9.779465,7.483092E-4,7.406735E-4,1.5653437E-4,19.820435,-0.110702515,-38.85398
563936044378698,0.2305761,-0.038353108,9.779465,7.483092E-4,7.406735E-4,1.5653437E-4,19.820435,-0.110702515,-38.85398
563936046913073,0.2305761,-0.038353108,9.779465,7.483092E-4,7.406735E-4,1.5653437E-4,20.730545,-0.9337311,-38.054726
563936049285000,0.23177314,-0.045535408,9.772283,7.483092E-4,7.406735E-4,1.5653437E-4,20.730545,-0.9337311,-38.054726
563936064003125,0.23177314,-0.045535408,9.772283,7.483092E-4,0.0019624028,7.673991E-4,20.730545,-0.9337311,-38.054726
563936066913073,0.23177314,-0.045535408,9.772283,7.483092E-4,0.0019624028,7.673991E-4,20.0952,-0.5841217,-40.017097
563936068908646,0.22698495,-0.038353108,9.772283,7.483092E-4,0.0019624028,7.673991E-4,20.0952,-0.5841217,-40.017097
563936083625990,0.22698495,-0.038353108,9.772283,1.3744447E-4,1.2980876E-4,1.5653437E-4,20.0952,-0.5841217,-40.017097
563936086913073,0.22698495,-0.038353108,9.772283,1.3744447E-4,1.2980876E-4,1.5653437E-4,20.984184,-1.0213928,-40.338478
563936088532292,0.22459084,-0.031170808,9.774676,1.3744447E-4,1.2980876E-4,1.5653437E-4,20.984184,-1.0213928,-40.338478
563936103250417,0.22459084,-0.031170808,9.774676,7.483092E-4,7.406735E-4,7.673991E-4,20.984184,-1.0213928,-40.338478
563936106913073,0.22459084,-0.031170808,9.774676,7.483092E-4,7.406735E-4,7.673991E-4,20.593483,-1.0526581,-37.413536
563936108155938,0.2305761,-0.034761958,9.773479,7.483092E-4,7.406735E-4,7.673991E-4,20.593483,-1.0526581,-37.413536
563936122873282,0.2305761,-0.034761958,9.773479,7.483092E-4,0.0013515382,7.673991E-4,20.593483,-1.0526581,-37.413536
563936126913073,0.2305761,-0.034761958,9.773479,7.483092E-4,0.0013515382,7.673991E-4,20.844292,-0.14839172,-39.962624
563936127779584,0.22099969,-0.035959005,9.769888,7.483092E-4,0.0013515382,7.673991E-4,20.844292,-0.14839172,-39.962624
563936142497709,0.22099969,-0.035959005,9.769888,7.483092E-4,1.2980876E-4,-4.5433035E-4,20.844292,-0.14839172,-39.962624
563936146913073,0.22099969,-0.035959005,9.769888,7.483092E-4,1.2980876E-4,-4.5433035E-4,21.444511,-0.42495728,-39.79441
563936147403230,0.22818199,-0.04194425,9.783056,7.483092E-4,1.2980876E-4,-4.5433035E-4,21.444511,-0.42495728,-39.79441
563936162120573,0.22818199,-0.04194425,9.783056,7.483092E-4,1.2980876E-4,1.5653437E-4,21.444511,-0.42495728,-39.79441
563936166913073,0.22818199,-0.04194425,9.783056,7.483092E-4,1.2980876E-4,1.5653437E-4,21.428307,-0.45700073,-40.61399
563936167026875,0.2257879,-0.037156053,9.771086,7.483092E-4,1.2980876E-4,1.5653437E-4,21.428307,-0.45700073,-40.61399
563936181745000,0.2257879,-0.037156053,9.771086,0.0013591739,1.2980876E-4,1.5653437E-4,21.428307,-0.45700073,-40.61399
563936186913073,0.2257879,-0.037156053,9.771086,0.0013591739,1.2980876E-4,1.5653437E-4,21.74614,0.29478455,-39.7387
563936186650521,0.2209997,-0.039550155,9.778268,0.0013591739,1.2980876E-4,1.5653437E-4,21.74614,0.29478455,-39.7387
563936201367865,0.2209997,-0.039550155,9.778268,0.0013591739,0.0013515382,7.673991E-4,21.74614,0.29478455,-39.7387
563936206913073,0.2209997,-0.039550155,9.778268,0.0013591739,0.0013515382,7.673991E-4,20.869064,0.47061157,-38.779503
563936206274167,0.2329702,-0.03476195,9.780663,0.0013591739,0.0013515382,7.673991E-4,20.869064,0.47061157,-38.779503
563936220992292,0.2329702,-0.03476195,9.780663,7.483092E-4,0.0013515382,0.0013782638,20.869064,0.47061157,-38.779503
563936226913073,0.2329702,-0.03476195,9.780663,7.483092E-4,0.0013515382,0.0013782638,20.750397,0.10307312,-37.17266
563936225897813,0.2257879,-0.040747203,9.772282,7.483092E-4,0.0013515382,0.0013782638,20.750397,0.10307312,-37.17266
563936240615157,0.2257879,-0.040747203,9.772282,1.3744447E-4,0.0013515382,1.5653437E-4,20.750397,0.10307312,-37.17266
563936246913073,0.2257879,-0.040747203,9.772282,1.3744447E-4,0.0013515382,1.5653437E-4,21.303162,-0.83735657,-39.33497
563936245521459,0.2329702,-0.039550155,9.763904,1.3744447E-4,0.0013515382,1.5653437E-4,21.303162,-0.83735657,-39.33497
563936260239584,0.2329702,-0.039550155,9.763904,7.483092E-4,7.406735E-4,1.5653437E-4,21.303162,-0.83735657,-39.33497
563936266913073,0.2329702,-0.039550155,9.763904,7.483092E-4,7.406735E-4,1.5653437E-4,21.444511,-0.42495728,-39.79441
563936265145105,0.22698495,-0.039550155,9.78545,7.483092E-4,7.406735E-4,1.5653437E-4,21.444511,-0.42495728,-39.79441
563936279862448,0.22698495,-0.039550155,9.78545,1.3744447E-4,7.406735E-4,7.673991E-4,21.444511,-0.42495728,-39.79441
563936286913073,0.22698495,-0.039550155,9.78545,1.3744447E-4,7.406735E-4,7.673991E-4,19.5,-1.5801544,-39.773903
563936284768750,0.22219676,-0.04074721,9.77707,1.3744447E-4,7.406735E-4,7.673991E-4,19.5,-1.5801544,-39.773903
563936299486875,0.22219676,-0.04074721,9.77707,7.483092E-4,0.0025732676,0.0013782638,19.5,-1.5801544,-39.773903
563936306913073,0.22219676,-0.04074721,9.77707,7.483092E-4,0.0025732676,0.0013782638,20.108162,-0.55848694,-39.361427
563936304392396,0.23177314,-0.039550155,9.763903,7.483092E-4,0.0025732676,0.0013782638,20.108162,-0.55848694,-39.361427
563936319109740,0.23177314,-0.039550155,9.763903,0.0013591739,0.0025732676,0.0013782638,20.108162,-0.55848694,-39.361427
563936326913073,0.23177314,-0.039550155,9.763903,0.0013591739,0.0025732676,0.0013782638,20.72332,0.61953735,-38.612206
563936324016042,0.22937904,-0.035959005,9.781859,0.0013591739,0.0025732676,0.0013782638,20.72332,0.61953735,-38.612206
563936338734167,0.22937904,-0.035959005,9.781859,7.483092E-4,1.2980876E-4,7.673991E-4,20.72332,0.61953735,-38.612206
563936346913073,0.22937904,-0.035959005,9.781859,7.483092E-4,1.2980876E-4,7.673991E-4,21.582092,-0.16249084,-40.426674
563936343639688,0.23656134,-0.047929496,9.786648,7.483092E-4,1.2980876E-4,7.673991E-4,21.582092,-0.16249084,-40.426674
563936358357032,0.23656134,-0.047929496,9.786648,-0.001084285,1.2980876E-4,1.5653437E-4,21.582092,-0.16249084,-40.426674
563936366913073,0.23656134,-0.047929496,9.786648,-0.001084285,1.2980876E-4,1.5653437E-4,20.124146,1.1831665,-38.762566
563936363263334,0.23177314,-0.040747203,9.769888,-0.001084285,1.2980876E-4,1.5653437E-4,20.124146,1.1831665,-38.762566
563936377981459,0.23177314,-0.040747203,9.769888,7.483092E-4,0.0013515382,0.0013782638,20.124146,1.1831665,-38.762566
563936386913073,0.23177314,-0.040747203,9.769888,7.483092E-4,0.0013515382,0.0013782638,21.01522,1.3200378,-39.04824
563936382886980,0.2329702,-0.047929503,9.784254,7.483092E-4,0.0013515382,0.0013782638,21.01522,1.3200378,-39.04824
563936397604271,0.2329702,-0.047929503,9.784254,7.483092E-4,7.406735E-4,1.5653437E-4,21.01522,1.3200378,-39.04824
563936402510625,0.2305761,-0.038353108,9.774676,7.483092E-4,7.406735E-4,1.5653437E-4,21.01522,1.3200378,-39.04824
563936406913073,0.2305761,-0.038353108,9.774676,7.483092E-4,7.406735E-4,1.5653437E-4,20.429749,0.3432312,-38.3133
563936417228750,0.2305761,-0.038353108,9.774676,-4.7342025E-4,1.2980876E-4,1.5653437E-4,20.429749,0.3432312,-38.3133
563936426913073,0.2305761,-0.038353108,9.774676,-4.7342025E-4,1.2980876E-4,1.5653437E-4,21.736412,0.27555847,-40.230446
563936422134271,0.22459084,-0.037156053,9.778268,-4.7342025E-4,1.2980876E-4,1.5653437E-4,21.736412,0.27555847,-40.230446
563936436851563,0.22459084,-0.037156053,9.778268,7.483092E-4,7.406735E-4,1.5653437E-4,21.736412,0.27555847,-40.230446
563936441757865,0.22937904,-0.0383531,9.791435,7.483092E-4,7.406735E-4,1.5653437E-4,21.736412,0.27555847,-40.230446
563936446913073,0.22937904,-0.0383531,9.791435,7.483092E-4,7.406735E-4,1.5653437E-4,21.93621,-0.051483154,-37.629036
563936456475990,0.22937904,-0.0383531,9.791435,1.3744447E-4,7.406735E-4,7.673991E-4,21.93621,-0.051483154,-37.629036
563936466913073,0.22937904,-0.0383531,9.791435,1.3744447E-4,7.406735E-4,7.673991E-4,21.453598,0.305542,-39.421944
563936461381511,0.22937904,-0.031170808,9.781859,1.3744447E-4,7.406735E-4,7.673991E-4,21.453598,0.305542,-39.421944
563936476098855,0.22937904,-0.031170808,9.781859,1.3744447E-4,0.0013515382,7.673991E-4,21.453598,0.305542,-39.421944
563936481005157,0.22818199,-0.046732448,9.773479,1.3744447E-4,0.0013515382,7.673991E-4,21.453598,0.305542,-39.421944
563936486913073,0.22818199,-0.046732448,9.773479,1.3744447E-4,0.0013515382,7.673991E-4,23.092728,0.5910797,-39.670998
563936495723282,0.22818199,-0.046732448,9.773479,7.483092E-4,1.2980876E-4,7.673991E-4,23.092728,0.5910797,-39.670998
563936506913073,0.22818199,-0.046732448,9.773479,7.483092E-4,1.2980876E-4,7.673991E-4,21.615547,0.18865967,-38.76966
563936500628803,0.22818199,-0.038353108,9.784252,7.483092E-4,1.2980876E-4,7.673991E-4,21.615547,0.18865967,-38.76966
563936515346146,0.22818199,-0.038353108,9.784252,7.483092E-4,0.0019624028,7.673991E-4,21.615547,0.18865967,-38.76966
563936520252448,0.22698495,-0.043141305,9.784254,7.483092E-4,0.0019624028,7.673991E-4,21.615547,0.18865967,-38.76966
563936526913073,0.22698495,-0.043141305,9.784254,7.483092E-4,0.0019624028,7.673991E-4,19.635803,-0.03868103,-40.65368
563936534970573,0.22698495,-0.043141305,9.784254,0.0013591739,0.0019624028,7.673991E-4,19.635803,-0.03868103,-40.65368
563936539876094,0.22818199,-0.037156053,9.767494,0.0013591739,0.0019624028,7.673991E-4,19.635803,-0.03868103,-40.65368
563936546913073,0.22818199,-0.037156053,9.767494,0.0013591739,0.0019624028,7.673991E-4,20.560326,0.44934082,-39.282326
563936554593386,0.22818199,-0.037156053,9.767494,1.3744447E-4,0.0013515382,7.673991E-4,20.560326,0.44934082,-39.282326
563936559499688,0.23177314,-0.035959005,9.775873,1.3744447E-4,0.0013515382,7.673991E-4,20.560326,0.44934082,-39.282326
563936566913073,0.23177314,-0.035959005,9.775873,1.3744447E-4,0.0013515382,7.673991E-4,20.849205,-0.56617737,-39.661568
563936574217813,0.23177314,-0.035959005,9.775873,1.3744447E-4,7.406735E-4,7.673991E-4,20.849205,-0.56617737,-39.661568
563936579123334,0.22698495,-0.038353108,9.772282,1.3744447E-4,7.406735E-4,7.673991E-4,20.849205,-0.56617737,-39.661568
563936586913073,0.22698495,-0.038353108,9.772282,1.3744447E-4,7.406735E-4,7.673991E-4,21.891876,0.14585876,-39.906
