time,aX,aY,aZ,wX,wY,wZ,mX,mY,mZ
419291677121418,-10.703287,-0.7893602,10.151862,0.19641773,-0.7177879,-0.88181525,12.500015,5.2971888,-49.922134
419291679621418,-10.703287,-0.7893602,10.151862,0.18031022,-0.6943856,-0.8365354,12.500015,5.2971888,-49.922134
419291679621418,-10.46769,-0.5914921,10.071306,0.18031022,-0.6943856,-0.8365354,12.500015,5.2971888,-49.922134
419291682121418,-10.46769,-0.5914921,10.071306,0.16164604,-0.6692472,-0.80253,12.500015,5.2971888,-49.922134
419291682121418,-10.323445,-0.51740986,10.026558,0.16164604,-0.6692472,-0.80253,12.500015,5.2971888,-49.922134
419291684621418,-10.323445,-0.51740986,10.026558,0.14169942,-0.6432451,-0.7752337,12.500015,5.2971888,-49.922134
419291686749647,-10.323445,-0.51740986,10.026558,0.14169942,-0.6432451,-0.7752337,9.931338,3.4631948,-50.1988
419291684621418,-10.226865,-0.41486827,9.931967,0.14169942,-0.6432451,-0.7752337,9.931338,3.4631948,-50.1988
419291687121418,-10.226865,-0.41486827,9.931967,0.12114356,-0.61739624,-0.75269943,9.931338,3.4631948,-50.1988
419291687121418,-10.219849,-0.38446444,9.832428,0.12114356,-0.61739624,-0.75269943,9.931338,3.4631948,-50.1988
419291689621418,-10.219849,-0.38446444,9.832428,0.09906901,-0.59677106,-0.73076344,9.931338,3.4631948,-50.1988
419291689621418,-10.186792,-0.4068378,9.707441,0.09906901,-0.59677106,-0.73076344,9.931338,3.4631948,-50.1988
419291692121418,-10.186792,-0.4068378,9.707441,0.0765967,-0.57684416,-0.70775527,9.931338,3.4631948,-50.1988
419291692121418,-10.216758,-0.4342031,9.586283,0.0765967,-0.57684416,-0.70775527,9.931338,3.4631948,-50.1988
419291694621418,-10.216758,-0.4342031,9.586283,0.048287325,-0.56293076,-0.6855035,9.931338,3.4631948,-50.1988
419291696749647,-10.216758,-0.4342031,9.586283,0.048287325,-0.56293076,-0.6855035,9.394656,2.631997,-49.26032
419291694621418,-10.249894,-0.4618899,9.506357,0.048287325,-0.56293076,-0.6855035,9.394656,2.631997,-49.26032
419291697121418,-10.249894,-0.4618899,9.506357,0.017890071,-0.55232656,-0.6619866,9.394656,2.631997,-49.26032
419291697121418,-10.257081,-0.5047795,9.424786,0.017890071,-0.55232656,-0.6619866,9.394656,2.631997,-49.26032
419291699621418,-10.257081,-0.5047795,9.424786,-0.015247863,-0.5435234,-0.6385776,9.394656,2.631997,-49.26032
419291699621418,-10.224174,-0.52002895,9.390197,-0.015247863,-0.5435234,-0.6385776,9.394656,2.631997,-49.26032
419291702121418,-10.224174,-0.52002895,9.390197,-0.04857856,-0.53991854,-0.61726385,9.394656,2.631997,-49.26032
419291702121418,-10.161113,-0.5549329,9.3768015,-0.04857856,-0.53991854,-0.61726385,9.394656,2.631997,-49.26032
419291704621418,-10.161113,-0.5549329,9.3768015,-0.08419316,-0.5414706,-0.5978641,9.394656,2.631997,-49.26032
419291706749647,-10.161113,-0.5549329,9.3768015,-0.08419316,-0.5414706,-0.5978641,9.7419615,2.9052086,-51.545433
419291704621418,-10.091518,-0.53143907,9.424094,-0.08419316,-0.5414706,-0.5978641,9.7419615,2.9052086,-51.545433
419291707121418,-10.091518,-0.53143907,9.424094,-0.11901783,-0.54359955,-0.5773616,9.7419615,2.9052086,-51.545433
419291707121418,-10.05109,-0.53136873,9.504123,-0.11901783,-0.54359955,-0.5773616,9.7419615,2.9052086,-51.545433
419291709621418,-10.05109,-0.53136873,9.504123,-0.15392701,-0.542723,-0.55527216,9.7419615,2.9052086,-51.545433
419291709621418,-10.0294285,-0.48884067,9.624661,-0.15392701,-0.542723,-0.55527216,9.7419615,2.9052086,-51.545433
419291712121418,-10.0294285,-0.48884067,9.624661,-0.1854728,-0.54231894,-0.5332285,9.7419615,2.9052086,-51.545433
419291712121418,-10.045157,-0.5173694,9.788225,-0.1854728,-0.54231894,-0.5332285,9.7419615,2.9052086,-51.545433
419291714621418,-10.045157,-0.5173694,9.788225,-0.21348548,-0.5381746,-0.5100231,9.7419615,2.9052086,-51.545433
419291716749647,-10.045157,-0.5173694,9.788225,-0.21348548,-0.5381746,-0.5100231,11.243061,3.2117546,-49.093876
419291714621418,-10.040343,-0.5376153,9.945585,-0.21348548,-0.5381746,-0.5100231,11.243061,3.2117546,-49.093876
419291717121418,-10.040343,-0.5376153,9.945585,-0.23725183,-0.5311601,-0.4856289,11.243061,3.2117546,-49.093876
419291717121418,-10.072698,-0.58419794,10.17218,-0.23725183,-0.5311601,-0.4856289,11.243061,3.2117546,-49.093876
419291719621418,-10.072698,-0.58419794,10.17218,-0.25259316,-0.52121365,-0.45934108,11.243061,3.2117546,-49.093876
419291719621418,-10.035695,-0.65355355,10.402311,-0.25259316,-0.52121365,-0.45934108,11.243061,3.2117546,-49.093876
419291722121418,-9.957699,-0.69420254,10.63489,-0.25259316,-0.52121365,-0.45934108,11.243061,3.2117546,-49.093876
419291722121418,-9.957699,-0.69420254,10.63489,-0.26505613,-0.5066581,-0.43116888,11.243061,3.2117546,-49.093876
419291724621418,-9.957699,-0.69420254,10.63489,-0.26744014,-0.48680514,-0.40347123,11.243061,3.2117546,-49.093876
419291726749647,-9.957699,-0.69420254,10.63489,-0.26744014,-0.48680514,-0.40347123,8.007853,4.845385,-50.305367
419291724621418,-9.890775,-0.7324687,10.8393955,-0.26744014,-0.48680514,-0.40347123,8.007853,4.845385,-50.305367
419291727121418,-9.890775,-0.7324687,10.8393955,-0.2647764,-0.46406323,-0.37713882,8.007853,4.845385,-50.305367
419291727121418,-9.744552,-0.74613273,11.050843,-0.2647764,-0.46406323,-0.37713882,8.007853,4.845385,-50.305367
419291729621418,-9.744552,-0.74613273,11.050843,-0.2540591,-0.44060516,-0.35277072,8.007853,4.845385,-50.305367
419291729621418,-9.607599,-0.76206076,11.179062,-0.2540591,-0.44060516,-0.35277072,8.007853,4.845385,-50.305367
419291732121418,-9.481415,-0.73423535,11.307276,-0.2540591,-0.44060516,-0.35277072,8.007853,4.845385,-50.305367
419291732121418,-9.481415,-0.73423535,11.307276,-0.23947284,-0.41625834,-0.3334122,8.007853,4.845385,-50.305367
419291734621418,-9.481415,-0.73423535,11.307276,-0.2190006,-0.39002228,-0.3211867,8.007853,4.845385,-50.305367
419291736749647,-9.481415,-0.73423535,11.307276,-0.2190006,-0.39002228,-0.3211867,9.363858,1.9761496,-48.926727
419291734621418,-9.374851,-0.66402507,11.384238,-0.2190006,-0.39002228,-0.3211867,9.363858,1.9761496,-48.926727
419291737121418,-9.374851,-0.66402507,11.384238,-0.19562982,-0.363724,-0.30957457,9.363858,1.9761496,-48.926727
419291737121418,-9.267039,-0.66135263,11.440296,-0.19562982,-0.363724,-0.30957457,9.363858,1.9761496,-48.926727
419291739621418,-9.267039,-0.66135263,11.440296,-0.17112306,-0.33509612,-0.30272982,9.363858,1.9761496,-48.926727
419291739621418,-9.233668,-0.61601144,11.515749,-0.17112306,-0.33509612,-0.30272982,9.363858,1.9761496,-48.926727
419291742121418,-9.188687,-0.5856052,11.567679,-0.17112306,-0.33509612,-0.30272982,9.363858,1.9761496,-48.926727
419291742121418,-9.188687,-0.5856052,11.567679,-0.14822952,-0.30543458,-0.29690167,9.363858,1.9761496,-48.926727
419291744621418,-9.188687,-0.5856052,11.567679,-0.12320818,-0.27366132,-0.29147398,9.363858,1.9761496,-48.926727
419291746749647,-9.188687,-0.5856052,11.567679,-0.12320818,-0.27366132,-0.29147398,10.977979,4.622015,-49.772877
419291744621418,-9.18663,-0.55459696,11.66485,-0.12320818,-0.27366132,-0.29147398,10.977979,4.622015,-49.772877
419291747121418,-9.18663,-0.55459696,11.66485,-0.09657275,-0.23817773,-0.28629404,10.977979,4.622015,-49.772877
419291747121418,-9.238476,-0.5368628,11.762585,-0.09657275,-0.23817773,-0.28629404,10.977979,4.622015,-49.772877
419291749621418,-9.238476,-0.5368628,11.762585,-0.0695743,-0.20343055,-0.28037053,10.977979,4.622015,-49.772877
419291749621418,-9.325925,-0.53729886,11.851628,-0.0695743,-0.20343055,-0.28037053,10.977979,4.622015,-49.772877
419291752121418,-9.325925,-0.53729886,11.851628,-0.040715657,-0.17239104,-0.27048615,10.977979,4.622015,-49.772877
419291752121418,-9.425043,-0.4756053,11.9189415,-0.040715657,-0.17239104,-0.27048615,10.977979,4.622015,-49.772877
419291754621418,-9.425043,-0.4756053,11.9189415,-0.008135317,-0.14295769,-0.25781554,10.977979,4.622015,-49.772877
419291756749647,-9.425043,-0.4756053,11.9189415,-0.008135317,-0.14295769,-0.25781554,9.599809,3.417364,-51.420204
419291754621418,-9.529206,-0.49938846,12.022212,-0.008135317,-0.14295769,-0.25781554,9.599809,3.417364,-51.420204
419291757121418,-9.529206,-0.49938846,12.022212,0.029820723,-0.11891776,-0.2425732,9.599809,3.417364,-51.420204
419291757121418,-9.579213,-0.45550933,12.084286,0.029820723,-0.11891776,-0.2425732,9.599809,3.417364,-51.420204
419291759621418,-9.579213,-0.45550933,12.084286,0.07066798,-0.09834579,-0.22437555,9.599809,3.417364,-51.420204
419291759621418,-9.654667,-0.4568975,12.129392,0.07066798,-0.09834579,-0.22437555,9.599809,3.417364,-51.420204
419291762121418,-9.654667,-0.4568975,12.129392,0.11589107,-0.082308926,-0.20289089,9.599809,3.417364,-51.420204
419291762121418,-9.701528,-0.46062163,12.131769,0.11589107,-0.082308926,-0.20289089,9.599809,3.417364,-51.420204
419291764621418,-9.701528,-0.46062163,12.131769,0.16173154,-0.07088199,-0.17882082,9.599809,3.417364,-51.420204
419291766749647,-9.701528,-0.46062163,12.131769,0.16173154,-0.07088199,-0.17882082,9.3951235,2.627273,-49.71614
419291764621418,-9.7297735,-0.4348012,12.062029,0.16173154,-0.07088199,-0.17882082,9.3951235,2.627273,-49.71614
419291767121418,-9.7297735,-0.4348012,12.062029,0.21087046,-0.060311012,-0.15286964,9.3951235,2.627273,-49.71614
419291767121418,-9.699104,-0.44264555,11.969261,0.21087046,-0.060311012,-0.15286964,9.3951235,2.627273,-49.71614
419291769621418,-9.699104,-0.44264555,11.969261,0.26038164,-0.052126005,-0.12527251,9.3951235,2.627273,-49.71614
419291769621418,-9.6683,-0.43430468,11.852344,0.26038164,-0.052126005,-0.12527251,9.3951235,2.627273,-49.71614
419291772121418,-9.6683,-0.43430468,11.852344,0.31068528,-0.04783354,-0.09688161,9.3951235,2.627273,-49.71614
419291772121418,-9.641789,-0.4810116,11.67025,0.31068528,-0.04783354,-0.09688161,9.3951235,2.627273,-49.71614
419291774621418,-9.641789,-0.4810116,11.67025,0.35927156,-0.04524777,-0.06863585,9.3951235,2.627273,-49.71614
419291776749647,-9.641789,-0.4810116,11.67025,0.35927156,-0.04524777,-0.06863585,8.796332,4.013747,-49.489372
419291774621418,-9.572718,-0.48622876,11.419063,0.35927156,-0.04524777,-0.06863585,8.796332,4.013747,-49.489372
419291777121418,-9.572718,-0.48622876,11.419063,0.40417174,-0.042562068,-0.041624695,8.796332,4.013747,-49.489372
419291777121418,-9.483732,-0.530406,11.173586,0.40417174,-0.042562068,-0.041624695,8.796332,4.013747,-49.489372
419291779621418,-9.483732,-0.530406,11.173586,0.44572642,-0.038943503,-0.012671304,8.796332,4.013747,-49.489372
419291779621418,-9.384212,-0.5721019,10.903693,0.44572642,-0.038943503,-0.012671304,8.796332,4.013747,-49.489372
419291782121418,-9.384212,-0.5721019,10.903693,0.48190013,-0.035134386,0.014709958,8.796332,4.013747,-49.489372
419291782121418,-9.316296,-0.6259917,10.626206,0.48190013,-0.035134386,0.014709958,8.796332,4.013747,-49.489372
419291784621418,-9.316296,-0.6259917,10.626206,0.5069654,-0.032131337,0.04185225,8.796332,4.013747,-49.489372
419291786749647,-9.316296,-0.6259917,10.626206,0.5069654,-0.032131337,0.04185225,10.327313,1.2677331,-50.544792
419291784621418,-9.198967,-0.6582759,10.303568,0.5069654,-0.032131337,0.04185225,10.327313,1.2677331,-50.544792
419291787121418,-9.198967,-0.6582759,10.303568,0.523759,-0.027712818,0.06924479,10.327313,1.2677331,-50.544792
419291787121418,-9.115008,-0.67876095,9.976202,0.523759,-0.027712818,0.06924479,10.327313,1.2677331,-50.544792
419291789621418,-9.115008,-0.67876095,9.976202,0.53330827,-0.022686165,0.096721135,10.327313,1.2677331,-50.544792
419291789621418,-9.005263,-0.70629996,9.711806,0.53330827,-0.022686165,0.096721135,10.327313,1.2677331,-50.544792
419291792121418,-9.005263,-0.70629996,9.711806,0.5380779,-0.017204829,0.12291882,10.327313,1.2677331,-50.544792
419291792121418,-8.904879,-0.73494273,9.455917,0.5380779,-0.017204829,0.12291882,10.327313,1.2677331,-50.544792
419291794621418,-8.904879,-0.73494273,9.455917,0.5318567,-0.008016329,0.15210566,10.327313,1.2677331,-50.544792
419291796749647,-8.904879,-0.73494273,9.455917,0.5318567,-0.008016329,0.15210566,10.358111,1.9235806,-50.878387
419291794621418,-8.811095,-0.71746564,9.209816,0.5318567,-0.008016329,0.15210566,10.358111,1.9235806,-50.878387
419291797121418,-8.811095,-0.71746564,9.209816,0.52047586,0.004275663,0.18348075,10.358111,1.9235806,-50.878387
419291797121418,-8.6975155,-0.7352156,9.014944,0.52047586,0.004275663,0.18348075,10.358111,1.9235806,-50.878387
419291799621418,-8.6975155,-0.7352156,9.014944,0.5032151,0.019854805,0.21360937,10.358111,1.9235806,-50.878387
419291799621418,-8.566117,-0.74414974,8.856347,0.5032151,0.019854805,0.21360937,10.358111,1.9235806,-50.878387
419291802121418,-8.566117,-0.74414974,8.856347,0.4791507,0.037345547,0.2448131,10.358111,1.9235806,-50.878387
419291802121418,-8.448449,-0.7492051,8.729171,0.4791507,0.037345547,0.2448131,10.358111,1.9235806,-50.878387
419291804621418,-8.448449,-0.7492051,8.729171,0.4517435,0.06231903,0.27821025,10.358111,1.9235806,-50.878387
419291806749647,-8.448449,-0.7492051,8.729171,0.4517435,0.06231903,0.27821025,8.938174,3.504742,-49.31073
419291804621418,-8.375834,-0.7798914,8.609926,0.4517435,0.06231903,0.27821025,8.938174,3.504742,-49.31073
419291807121418,-8.375834,-0.7798914,8.609926,0.42098516,0.088272184,0.3102106,8.938174,3.504742,-49.31073
419291807121418,-8.3622675,-0.7640305,8.570226,0.42098516,0.088272184,0.3102106,8.938174,3.504742,-49.31073
419291809621418,-8.3622675,-0.7640305,8.570226,0.3898694,0.1151376,0.34203833,8.938174,3.504742,-49.31073
419291809621418,-8.306944,-0.7757229,8.565872,0.3898694,0.1151376,0.34203833,8.938174,3.504742,-49.31073
419291812121418,-8.306944,-0.7757229,8.565872,0.35829678,0.13917509,0.37319186,8.938174,3.504742,-49.31073
419291812121418,-8.281561,-0.817633,8.592394,0.35829678,0.13917509,0.37319186,8.938174,3.504742,-49.31073
419291814621418,-8.281561,-0.817633,8.592394,0.3284034,0.16319168,0.40445673,8.938174,3.504742,-49.31073
419291816749647,-8.281561,-0.817633,8.592394,0.3284034,0.16319168,0.40445673,9.578714,3.0503106,-48.667442
419291814621418,-8.222947,-0.837803,8.664542,0.3284034,0.16319168,0.40445673,9.578714,3.0503106,-48.667442
419291817121418,-8.222947,-0.837803,8.664542,0.30061075,0.18308865,0.4374999,9.578714,3.0503106,-48.667442
419291817121418,-8.148724,-0.9024023,8.76497,0.30061075,0.18308865,0.4374999,9.578714,3.0503106,-48.667442
419291819621418,-8.148724,-0.9024023,8.76497,0.278488,0.20236382,0.4710559,9.578714,3.0503106,-48.667442
419291819621418,-8.077324,-0.9422435,8.874448,0.278488,0.20236382,0.4710559,9.578714,3.0503106,-48.667442
419291822121418,-8.077324,-0.9422435,8.874448,0.26279148,0.22182427,0.5057761,9.578714,3.0503106,-48.667442
419291822121418,-7.997478,-1.0327357,8.983732,0.26279148,0.22182427,0.5057761,9.578714,3.0503106,-48.667442
419291824621418,-7.997478,-1.0327357,8.983732,0.25266182,0.24119563,0.5387758,9.578714,3.0503106,-48.667442
419291826749647,-7.997478,-1.0327357,8.983732,0.25266182,0.24119563,0.5387758,9.610758,3.6935601,-50.21656
419291824621418,-7.9245696,-1.1212604,9.096199,0.25266182,0.24119563,0.5387758,9.610758,3.6935601,-50.21656
419291827121418,-7.9245696,-1.1212604,9.096199,0.2436167,0.26024163,0.5712639,9.610758,3.6935601,-50.21656
419291829621418,-7.9245696,-1.1212604,9.096199,0.2436873,0.2741049,0.6011803,9.610758,3.6935601,-50.21656
419291827121418,-7.839416,-1.164641,9.135856,0.2436873,0.2741049,0.6011803,9.610758,3.6935601,-50.21656
419291829621418,-7.7720094,-1.2493839,9.121823,0.2436873,0.2741049,0.6011803,9.610758,3.6935601,-50.21656
419291832121418,-7.7720094,-1.2493839,9.121823,0.24527054,0.28168595,0.63167495,9.610758,3.6935601,-50.21656
419291832121418,-7.64886,-1.3233094,9.083083,0.24527054,0.28168595,0.63167495,9.610758,3.6935601,-50.21656
419291834621418,-7.5641217,-1.4461709,8.950098,0.24527054,0.28168595,0.63167495,9.610758,3.6935601,-50.21656
419291834621418,-7.5641217,-1.4461709,8.950098,0.24922492,0.28232485,0.6610677,9.610758,3.6935601,-50.21656
419291836749647,-7.5641217,-1.4461709,8.950098,0.24922492,0.28232485,0.6610677,10.062076,2.6795678,-51.071854
419291837121418,-7.5641217,-1.4461709,8.950098,0.25252724,0.27636927,0.687939,10.062076,2.6795678,-51.071854
419291837121418,-7.459299,-1.517614,8.839456,0.25252724,0.27636927,0.687939,10.062076,2.6795678,-51.071854
419291839621418,-7.459299,-1.517614,8.839456,0.25607613,0.2660678,0.71439075,10.062076,2.6795678,-51.071854
419291839621418,-7.360097,-1.6229242,8.631585,0.25607613,0.2660678,0.71439075,10.062076,2.6795678,-51.071854
419291842121418,-7.360097,-1.6229242,8.631585,0.25401583,0.25026447,0.7403107,10.062076,2.6795678,-51.071854
419291842121418,-7.257886,-1.7151527,8.425234,0.25401583,0.25026447,0.7403107,10.062076,2.6795678,-51.071854
419291844621418,-7.179656,-1.8041742,8.206922,0.25401583,0.25026447,0.7403107,10.062076,2.6795678,-51.071854
419291844621418,-7.179656,-1.8041742,8.206922,0.2482086,0.23615879,0.76665515,10.062076,2.6795678,-51.071854
419291846749647,-7.179656,-1.8041742,8.206922,0.2482086,0.23615879,0.76665515,11.344399,1.7581077,-51.00081
419291847121418,-7.179656,-1.8041742,8.206922,0.23618348,0.21723758,0.79374015,11.344399,1.7581077,-51.00081
419291847121418,-7.0407715,-1.8490663,8.015304,0.23618348,0.21723758,0.79374015,11.344399,1.7581077,-51.00081
419291849621418,-7.0407715,-1.8490663,8.015304,0.2187883,0.2001859,0.8196708,11.344399,1.7581077,-51.00081
419291849621418,-6.901361,-1.9388741,7.8502884,0.2187883,0.2001859,0.8196708,11.344399,1.7581077,-51.00081
419291852121418,-6.901361,-1.9388741,7.8502884,0.19305412,0.18715966,0.8466838,11.344399,1.7581077,-51.00081
419291852121418,-6.784741,-2.0057616,7.7156405,0.19305412,0.18715966,0.8466838,11.344399,1.7581077,-51.00081
419291854621418,-6.6313605,-2.0942922,7.6145177,0.19305412,0.18715966,0.8466838,11.344399,1.7581077,-51.00081
419291854621418,-6.6313605,-2.0942922,7.6145177,0.16233179,0.17861007,0.873191,11.344399,1.7581077,-51.00081
419291856749647,-6.6313605,-2.0942922,7.6145177,0.16233179,0.17861007,0.873191,11.212885,2.5496087,-49.36805
419291857121418,-6.6313605,-2.0942922,7.6145177,0.12599412,0.17187592,0.89872557,11.212885,2.5496087,-49.36805
419291857121418,-6.5044093,-2.1983888,7.5198054,0.12599412,0.17187592,0.89872557,11.212885,2.5496087,-49.36805
419291859621418,-6.5044093,-2.1983888,7.5198054,0.08568122,0.16884968,0.9213982,11.212885,2.5496087,-49.36805
419291862121418,-6.5044093,-2.1983888,7.5198054,0.041812792,0.17057888,0.94286114,11.212885,2.5496087,-49.36805
419291859621418,-6.3495135,-2.286718,7.5089755,0.041812792,0.17057888,0.94286114,11.212885,2.5496087,-49.36805
419291862121418,-6.1880403,-2.3960567,7.588504,0.041812792,0.17057888,0.94286114,11.212885,2.5496087,-49.36805
419291864621418,-6.1880403,-2.3960567,7.588504,-0.0025863652,0.17547819,0.96274143,11.212885,2.5496087,-49.36805
419291864621418,-5.9987965,-2.4775116,7.7114334,-0.0025863652,0.17547819,0.96274143,11.212885,2.5496087,-49.36805
419291866749647,-5.9987965,-2.4775116,7.7114334,-0.0025863652,0.17547819,0.96274143,10.831641,1.4588313,-49.630272
419291867121418,-5.9987965,-2.4775116,7.7114334,-0.04491684,0.18492757,0.9813349,10.831641,1.4588313,-49.630272
419291867121418,-5.798659,-2.5647936,7.909513,-0.04491684,0.18492757,0.9813349,10.831641,1.4588313,-49.630272
419291869621418,-5.798659,-2.5647936,7.909513,-0.08402192,0.20083474,0.9967296,10.831641,1.4588313,-49.630272
419291869621418,-5.5929546,-2.6451657,8.154,-0.08402192,0.20083474,0.9967296,10.831641,1.4588313,-49.630272
419291872121418,-5.5929546,-2.6451657,8.154,-0.12003869,0.2202198,1.0093805,10.831641,1.4588313,-49.630272
419291872121418,-5.4065685,-2.6759973,8.442943,-0.12003869,0.2202198,1.0093805,10.831641,1.4588313,-49.630272
419291874621418,-5.4065685,-2.6759973,8.442943,-0.14816609,0.24674621,1.017551,10.831641,1.4588313,-49.630272
419291874621418,-5.2330976,-2.673811,8.75734,-0.14816609,0.24674621,1.017551,10.831641,1.4588313,-49.630272
419291876749647,-5.2330976,-2.673811,8.75734,-0.14816609,0.24674621,1.017551,12.163055,1.5886164,-49.91065
419291877121418,-5.2330976,-2.673811,8.75734,-0.16623873,0.27664977,1.0246913,12.163055,1.5886164,-49.91065
419291877121418,-5.104869,-2.6538455,9.068779,-0.16623873,0.27664977,1.0246913,12.163055,1.5886164,-49.91065
419291879621418,-5.104869,-2.6538455,9.068779,-0.17666659,0.30837673,1.0275174,12.163055,1.5886164,-49.91065
419291879621418,-4.895065,-2.6264553,9.366669,-0.17666659,0.30837673,1.0275174,12.163055,1.5886164,-49.91065
419291882121418,-4.895065,-2.6264553,9.366669,-0.17660533,0.34332323,1.0268803,12.163055,1.5886164,-49.91065
419291882121418,-4.701585,-2.598921,9.679863,-0.17660533,0.34332323,1.0268803,12.163055,1.5886164,-49.91065
419291884621418,-4.701585,-2.598921,9.679863,-0.16586035,0.37863076,1.0222044,12.163055,1.5886164,-49.91065
419291884621418,-4.5345216,-2.5524664,9.96203,-0.16586035,0.37863076,1.0222044,12.163055,1.5886164,-49.91065
419291886749647,-4.5345216,-2.5524664,9.96203,-0.16586035,0.37863076,1.0222044,11.170981,1.6191397,-50.08616
419291887121418,-4.5345216,-2.5524664,9.96203,-0.14275302,0.41557497,1.0151215,11.170981,1.6191397,-50.08616
419291887121418,-4.3428855,-2.5440247,10.208651,-0.14275302,0.41557497,1.0151215,11.170981,1.6191397,-50.08616
419291889621418,-4.3428855,-2.5440247,10.208651,-0.11071801,0.45490295,1.0011531,11.170981,1.6191397,-50.08616
419291889621418,-4.22443,-2.4267862,10.41763,-0.11071801,0.45490295,1.0011531,11.170981,1.6191397,-50.08616
419291892121418,-4.22443,-2.4267862,10.41763,-0.06823427,0.49300814,0.9840734,11.170981,1.6191397,-50.08616
419291892121418,-4.1185,-2.3657131,10.57127,-0.06823427,0.49300814,0.9840734,11.170981,1.6191397,-50.08616
419291894621418,-4.1185,-2.3657131,10.57127,-0.021479592,0.530813,0.96153903,11.170981,1.6191397,-50.08616
419291894621418,-4.0584745,-2.2940204,10.650864,-0.021479592,0.530813,0.96153903,11.170981,1.6191397,-50.08616
419291896749647,-4.0584745,-2.2940204,10.650864,-0.021479592,0.530813,0.96153903,13.672741,2.0017662,-49.89608
419291897121418,-4.0584745,-2.2940204,10.650864,0.034240223,0.5671774,0.93578535,13.672741,2.0017662,-49.89608
419291897121418,-4.00933,-2.2289984,10.709134,0.034240223,0.5671774,0.93578535,13.672741,2.0017662,-49.89608
419291899621418,-4.00933,-2.2289984,10.709134,0.0979135,0.6016544,0.90880233,13.672741,2.0017662,-49.89608
419291899621418,-4.005972,-2.1421068,10.613707,0.0979135,0.6016544,0.90880233,13.672741,2.0017662,-49.89608
419291902121418,-4.005972,-2.1421068,10.613707,0.16290103,0.6330399,0.88104135,13.672741,2.0017662,-49.89608
419291902121418,-4.0801024,-2.0544074,10.483233,0.16290103,0.6330399,0.88104135,13.672741,2.0017662,-49.89608
419291904621418,-4.0801024,-2.0544074,10.483233,0.2288519,0.6609396,0.85451835,13.672741,2.0017662,-49.89608
419291904621418,-4.1726336,-1.9529328,10.308908,0.2288519,0.6609396,0.85451835,13.672741,2.0017662,-49.89608
419291906749647,-4.1726336,-1.9529328,10.308908,0.2288519,0.6609396,0.85451835,13.1993685,2.4649405,-51.296135
419291907121418,-4.1726336,-1.9529328,10.308908,0.2919938,0.6830376,0.82619727,13.1993685,2.4649405,-51.296135
419291907121418,-4.2721605,-1.909564,10.108655,0.2919938,0.6830376,0.82619727,13.1993685,2.4649405,-51.296135
419291909621418,-4.2721605,-1.909564,10.108655,0.35282218,0.7046518,0.80318177,13.1993685,2.4649405,-51.296135
419291909621418,-4.367428,-1.8305719,9.860912,0.35282218,0.7046518,0.80318177,13.1993685,2.4649405,-51.296135
419291912121418,-4.367428,-1.8305719,9.860912,0.40741026,0.7285168,0.78505397,13.1993685,2.4649405,-51.296135
419291912121418,-4.4908113,-1.7910054,9.559314,0.40741026,0.7285168,0.78505397,13.1993685,2.4649405,-51.296135
419291914621418,-4.4908113,-1.7910054,9.559314,0.45296448,0.7504878,0.7717002,13.1993685,2.4649405,-51.296135
419291914621418,-4.6623707,-1.7641826,9.253264,0.45296448,0.7504878,0.7717002,13.1993685,2.4649405,-51.296135
419291916749647,-4.6623707,-1.7641826,9.253264,0.45296448,0.7504878,0.7717002,13.986603,1.6459007,-49.26461
419291917121418,-4.6623707,-1.7641826,9.253264,0.48696885,0.77524674,0.76328963,13.986603,1.6459007,-49.26461
419291917121418,-4.7793913,-1.7285956,8.939914,0.48696885,0.77524674,0.76328963,13.986603,1.6459007,-49.26461
419291919621418,-4.7793913,-1.7285956,8.939914,0.5132016,0.79816544,0.7617814,13.986603,1.6459007,-49.26461
419291919621418,-4.9164305,-1.7062007,8.594983,0.5132016,0.79816544,0.7617814,13.986603,1.6459007,-49.26461
419291922121418,-4.9164305,-1.7062007,8.594983,0.5317677,0.8160637,0.76575565,13.986603,1.6459007,-49.26461
419291922121418,-5.0084248,-1.6645564,8.274138,0.5317677,0.8160637,0.76575565,13.986603,1.6459007,-49.26461
419291924621418,-5.0084248,-1.6645564,8.274138,0.54081875,0.8289468,0.77428454,13.986603,1.6459007,-49.26461
419291924621418,-5.1023216,-1.6262231,7.9467187,0.54081875,0.8289468,0.77428454,13.986603,1.6459007,-49.26461
419291926749647,-5.1023216,-1.6262231,7.9467187,0.54081875,0.8289468,0.77428454,13.124643,0.89909554,-49.70542
419291927121418,-5.1023216,-1.6262231,7.9467187,0.537822,0.8396309,0.7846357,13.124643,0.89909554,-49.70542
419291927121418,-5.1926613,-1.5969744,7.6296725,0.537822,0.8396309,0.7846357,13.124643,0.89909554,-49.70542
419291929621418,-5.1926613,-1.5969744,7.6296725,0.5226845,0.84276235,0.8007275,13.124643,0.89909554,-49.70542
419291932121418,-5.1926613,-1.5969744,7.6296725,0.4956582,0.8433747,0.82252663,13.124643,0.89909554,-49.70542
419291929621418,-5.3159623,-1.5723535,7.322238,0.4956582,0.8433747,0.82252663,13.124643,0.89909554,-49.70542
419291932121418,-5.429667,-1.550275,7.0914264,0.4956582,0.8433747,0.82252663,13.124643,0.89909554,-49.70542
419291934621418,-5.429667,-1.550275,7.0914264,0.4573157,0.8426692,0.8517807,13.124643,0.89909554,-49.70542
